Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775462774.188,4826,1,43.66,1.64,178.10,0.5134,0.7615
1775462774.238,4827,1,45.30,-0.01,178.91,0.5156,0.7662
1775462774.288,4828,1,45.74,-1.93,-179.73,0.5157,0.7656
1775462774.338,4829,1,45.65,-2.47,-179.15,0.5157,0.7650
1775462774.388,4830,1,46.32,-1.60,-179.79,0.5170,0.7651
1775462774.438,4831,1,46.35,-1.32,-179.87,0.5165,0.7651
1775462774.488,4832,1,46.38,-2.10,-179.14,0.5161,0.7649
1775462774.538,4833,1,46.02,-1.74,-179.12,0.5157,0.7652
1775462774.588,4834,1,45.49,-1.33,-179.28,0.5154,0.7653
1775462774.638,4835,1,45.37,-0.85,-179.51,0.5146,0.7661
1775462774.688,4836,1,45.74,-1.51,-179.37,0.5143,0.7660
1775462774.738,4837,1,46.71,-1.64,-179.51,0.5141,0.7672
1775462774.788,4838,1,46.98,-1.76,-179.51,0.5139,0.7673
1775462774.838,4839,1,46.19,0.23,178.95,0.5142,0.7672
1775462774.888,4840,1,45.85,0.20,178.97,0.5143,0.7677
1775462774.938,4841,1,44.70,1.01,178.61,0.5130,0.7682
1775462774.988,4842,1,46.43,0.68,178.81,0.5113,0.7665
1775462775.038,4843,1,45.97,-0.59,179.66,0.5114,0.7656
1775462775.088,4844,1,46.60,-1.23,179.98,0.5113,0.7657
1775462775.138,4845,1,46.49,0.06,179.10,0.5114,0.7643
1775462775.188,4846,1,46.87,-0.47,179.38,0.5108,0.7643
1775462775.238,4847,1,47.26,-0.53,179.35,0.5109,0.7655
1775462775.288,4848,1,45.78,-0.08,179.60,0.5109,0.7608
1775462775.338,4849,1,44.66,-1.21,179.89,0.5115,0.7555
1775462775.388,4850,1,40.18,-2.21,179.73,0.5219,0.7396
1775462775.438,4851,1,37.31,-3.76,-179.91,0.5274,0.7277
1775462775.488,4852,1,34.71,-7.33,-178.27,0.5355,0.7111
1775462775.538,4853,1,31.83,-9.77,-177.22,0.5385,0.7048
1775462775.588,4854,1,30.12,-12.46,-176.33,0.5421,0.6939
1775462775.638,4855,1,27.25,-13.10,-176.73,0.5442,0.6881
1775462775.688,4856,1,25.63,-14.76,-176.12,0.5457,0.6837
1775462775.738,4857,1,26.88,-12.15,-176.99,0.5460,0.6836
1775462775.788,4858,1,26.04,-11.55,-177.13,0.5449,0.6817
1775462775.838,4859,1,26.48,-11.61,-177.24,0.5445,0.6820
1775462775.888,4860,1,26.90,-11.37,-177.17,0.5444,0.6851
1775462775.938,4861,1,27.33,-10.84,-177.24,0.5435,0.6869
1775462775.988,4862,1,27.72,-9.48,-177.55,0.5415,0.6878
1775462776.038,4863,1,27.78,-8.61,-177.77,0.5404,0.6881
1775462776.088,4864,1,27.86,-7.64,-177.97,0.5390,0.6884
1775462776.138,4865,1,28.17,-6.36,-178.48,0.5374,0.6890
1775462776.188,4866,1,28.33,-5.24,-178.65,0.5349,0.6890
1775462776.238,4867,1,28.89,-3.88,-179.10,0.5322,0.6910
1775462776.288,4868,1,28.82,-3.65,-179.25,0.5289,0.6926
1775462776.338,4869,1,30.43,-2.35,-179.86,0.5251,0.6965
