Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775455279.864,1478,1,16.86,-3.96,2.43,0.5112,0.3980
1775455279.914,1479,1,16.91,-4.25,2.50,0.5128,0.3980
1775455279.964,1480,1,17.24,-4.17,2.69,0.5157,0.3980
1775455280.014,1481,1,17.15,-4.30,2.72,0.5173,0.3978
1775455280.064,1482,1,17.63,-4.08,2.92,0.5181,0.3983
1775455280.114,1483,1,17.43,-4.33,3.18,0.5183,0.3984
1775455280.164,1484,1,17.39,-4.01,3.11,0.5175,0.3984
1775455280.214,1485,1,17.38,-3.80,3.16,0.5170,0.3984
1775455280.264,1486,1,17.31,-4.54,3.54,0.5165,0.3983
1775455280.314,1487,1,16.38,-5.58,3.71,0.5164,0.3970
1775455280.364,1488,1,15.47,-7.25,3.48,0.5149,0.3946
1775455280.414,1489,1,15.67,-7.45,3.50,0.5134,0.3945
1775455280.464,1490,1,16.14,-6.02,3.05,0.5089,0.3936
1775455280.514,1491,1,16.36,-5.50,2.91,0.5066,0.3937
1775455280.564,1492,1,16.65,-4.51,2.62,0.5027,0.3937
1775455280.614,1493,1,16.58,-3.97,2.32,0.5007,0.3936
1775455280.664,1494,1,16.89,-3.45,2.17,0.4985,0.3939
1775455280.714,1495,1,17.05,-2.80,1.96,0.4977,0.3940
1775455280.764,1496,1,16.99,-3.49,1.99,0.4977,0.3943
1775455280.814,1497,1,16.88,-3.57,2.05,0.4979,0.3943
1775455280.864,1498,1,16.91,-3.59,2.07,0.4980,0.3946
1775455280.914,1499,1,17.07,-3.18,2.04,0.4978,0.3951
1775455280.964,1500,1,16.46,-2.89,2.09,0.4980,0.3951
1775455281.014,1501,1,16.27,-2.50,2.14,0.4982,0.3956
1775455281.064,1502,1,16.52,-2.59,2.37,0.4996,0.3961
1775455281.114,1503,1,17.01,-2.79,2.47,0.5010,0.3969
1775455281.164,1504,1,17.71,-2.71,2.48,0.5023,0.3982
1775455281.214,1505,1,17.72,-2.63,2.49,0.5034,0.3982
1775455281.264,1506,1,17.40,-2.84,2.61,0.5053,0.3982
1775455281.314,1507,1,16.78,-3.42,2.74,0.5070,0.3976
1775455281.364,1508,1,16.83,-3.04,2.81,0.5083,0.3976
1775455281.414,1509,1,16.76,-3.45,3.00,0.5097,0.3973
1775455281.464,1510,1,16.11,-3.37,3.06,0.5109,0.3949
1775455281.514,1511,1,16.39,-3.42,3.21,0.5124,0.3945
1775455281.564,1512,1,16.12,-4.79,3.16,0.5143,0.3936
1775455281.614,1513,1,15.62,-5.60,3.16,0.5152,0.3928
1775455281.664,1514,1,15.53,-5.72,3.24,0.5161,0.3929
1775455281.714,1515,1,15.31,-6.37,3.33,0.5171,0.3930
1775455281.764,1516,1,14.97,-6.51,3.43,0.5170,0.3934
1775455281.814,1517,1,15.40,-6.29,3.33,0.5169,0.3943
1775455281.864,1518,1,15.44,-4.65,3.35,0.5166,0.3955
1775455281.914,1519,1,15.12,-4.71,3.42,0.5172,0.3956
1775455281.964,1520,1,14.94,-4.31,3.38,0.5173,0.3957
1775455282.014,1521,1,14.84,-4.70,3.49,0.5178,0.3961
1775455282.064,1522,1,15.23,-4.30,3.59,0.5179,0.3962
1775455282.114,1523,1,15.90,-3.99,3.71,0.5182,0.3962
1775455282.164,1524,1,16.22,-4.84,4.03,0.5191,0.3975
1775455282.214,1525,1,16.25,-5.17,4.10,0.5195,0.3975
1775455282.264,1526,1,16.51,-5.34,4.18,0.5198,0.3975
1775455282.314,1527,1,17.11,-5.32,4.25,0.5197,0.3988
1775455282.364,1528,1,17.91,-4.71,3.99,0.5184,0.3977
1775455282.414,1529,1,17.65,-4.14,3.84,0.5166,0.3976
1775455282.464,1530,1,17.71,-3.78,3.59,0.5151,0.3977
1775455282.514,1531,1,16.76,-4.08,3.64,0.5151,0.3961
1775455282.564,1532,1,16.15,-3.95,3.60,0.5152,0.3967
1775455282.614,1533,1,16.31,-3.96,3.56,0.5153,0.3970
1775455282.664,1534,1,16.64,-3.87,3.57,0.5155,0.3975
1775455282.714,1535,1,16.92,-3.83,3.54,0.5155,0.3983
1775455282.764,1536,1,16.67,-4.32,3.47,0.5167,0.3976
1775455282.814,1537,1,16.27,-4.62,3.48,0.5176,0.3973
1775455282.864,1538,1,16.69,-4.67,3.63,0.5191,0.3975
1775455282.914,1539,1,16.36,-4.54,3.73,0.5202,0.3970
1775455282.964,1540,1,16.91,-4.62,3.69,0.5220,0.3974
1775455283.014,1541,1,16.56,-4.84,3.63,0.5229,0.3973
1775455283.064,1542,1,16.58,-4.65,3.62,0.5230,0.3974
1775455283.114,1543,1,16.59,-4.85,3.72,0.5231,0.3974
1775455283.164,1544,1,17.79,-4.43,3.68,0.5230,0.3990
1775455283.214,1545,1,17.92,-4.32,3.70,0.5230,0.3990
1775455283.264,1546,1,17.59,-4.36,3.78,0.5232,0.3987
1775455283.314,1547,1,17.54,-4.27,3.81,0.5232,0.3988
1775455283.364,1548,1,17.10,-4.40,3.89,0.5234,0.3983
1775455283.414,1549,1,17.11,-4.39,3.95,0.5234,0.3982
1775455283.464,1550,1,16.88,-4.29,3.96,0.5232,0.3977
1775455283.514,1551,1,16.66,-4.19,3.93,0.5230,0.3975
1775455283.564,1552,1,16.83,-4.01,3.91,0.5227,0.3981
1775455283.614,1553,1,16.72,-4.03,4.02,0.5227,0.3982
1775455283.664,1554,1,16.68,-4.12,4.12,0.5231,0.3980
1775455283.714,1555,1,16.52,-4.17,4.33,0.5234,0.3983
1775455283.764,1556,1,16.36,-4.15,4.32,0.5234,0.3974
1775455283.814,1557,1,16.66,-3.99,4.35,0.5231,0.3975
1775455283.864,1558,1,17.31,-3.58,4.16,0.5214,0.3975
1775455283.914,1559,1,18.03,-3.13,4.00,0.5196,0.3974
1775455283.964,1560,1,17.55,-2.28,3.20,0.5153,0.3972
1775455284.014,1561,1,17.13,-3.27,3.08,0.5144,0.3971
1775455284.064,1562,1,16.49,-3.93,3.05,0.5148,0.3972
1775455284.114,1563,1,16.44,-4.20,3.06,0.5153,0.3972
1775455284.164,1564,1,15.88,-5.12,3.36,0.5157,0.3953
1775455284.214,1565,1,15.95,-6.43,3.50,0.5166,0.3946
1775455284.264,1566,1,15.62,-7.12,3.41,0.5167,0.3937
1775455284.314,1567,1,15.74,-6.73,3.38,0.5162,0.3937
1775455284.364,1568,1,16.48,-6.43,3.39,0.5150,0.3938
1775455284.414,1569,1,16.38,-6.59,3.15,0.5135,0.3939
1775455284.464,1570,1,16.54,-5.53,2.94,0.5115,0.3942
1775455284.514,1571,1,16.86,-4.91,2.86,0.5103,0.3946
1775455284.564,1572,1,17.79,-3.90,3.04,0.5096,0.3987
1775455284.614,1573,1,17.25,-4.45,3.03,0.5100,0.3991
1775455284.664,1574,1,17.01,-4.21,3.11,0.5092,0.4001
1775455284.714,1575,1,17.38,-4.34,3.22,0.5088,0.4010
1775455284.764,1576,1,17.02,-4.39,3.16,0.5080,0.4011
1775455284.814,1577,1,16.61,-4.03,2.78,0.5069,0.4011
1775455284.864,1578,1,16.33,-4.27,2.71,0.5069,0.4010
1775455284.914,1579,1,16.38,-4.38,2.79,0.5071,0.4010
1775455284.964,1580,1,15.98,-4.40,2.83,0.5082,0.4006
1775455285.014,1581,1,15.81,-4.13,2.81,0.5101,0.3998
1775455285.064,1582,1,16.19,-4.24,2.85,0.5145,0.3998
1775455285.114,1583,1,16.36,-4.88,3.25,0.5180,0.3998
1775455285.164,1584,1,17.12,-6.04,3.61,0.5213,0.3999
1775455285.214,1585,1,17.30,-5.66,3.76,0.5213,0.3998
1775455285.264,1586,1,16.65,-5.04,3.73,0.5203,0.3999
1775455285.314,1587,1,16.56,-4.88,3.72,0.5196,0.3999
1775455285.364,1588,1,16.89,-5.07,3.96,0.5190,0.3994
1775455285.414,1589,1,16.15,-5.16,4.03,0.5186,0.3984
1775455285.464,1590,1,14.49,-6.18,4.24,0.5186,0.3952
1775455285.514,1591,1,14.56,-9.08,4.42,0.5186,0.3938
1775455285.564,1592,1,14.88,-9.78,4.41,0.5170,0.3930
1775455285.614,1593,1,15.17,-8.57,4.02,0.5144,0.3928
1775455285.664,1594,1,15.85,-7.73,3.83,0.5101,0.3927
1775455285.714,1595,1,15.29,-7.59,3.47,0.5078,0.3913
1775455285.764,1596,1,15.68,-6.36,3.00,0.5041,0.3904
1775455285.814,1597,1,15.31,-6.53,2.57,0.5026,0.3888
1775455285.864,1598,1,15.35,-5.53,2.31,0.5006,0.3891
1775455285.914,1599,1,15.17,-6.01,2.37,0.5006,0.3892
1775455285.964,1600,1,14.98,-6.31,2.51,0.4999,0.3891
1775455286.014,1601,1,15.16,-5.96,2.42,0.4995,0.3891
1775455286.064,1602,1,14.85,-5.74,2.62,0.4997,0.3893
1775455286.114,1603,1,14.43,-5.16,2.56,0.4994,0.3934
1775455286.164,1604,1,15.72,-4.46,2.60,0.4969,0.3919
1775455286.214,1605,1,15.86,-3.90,2.51,0.4954,0.3910
1775455286.264,1606,1,17.84,-2.77,2.01,0.4944,0.3975
1775455286.314,1607,1,17.79,-3.28,1.69,0.4949,0.3925
1775455286.364,1608,1,15.59,-3.09,1.56,0.4974,0.3931
1775455286.414,1609,1,15.30,-3.99,2.02,0.5006,0.3931
1775455286.464,1610,1,15.14,-4.33,2.63,0.5032,0.3913
1775455286.514,1611,1,15.66,-4.73,2.79,0.5045,0.3936
1775455286.564,1612,1,15.58,-4.93,2.65,0.5043,0.3903
1775455286.614,1613,1,15.59,-4.86,2.70,0.5042,0.3904
1775455286.664,1614,1,15.68,-4.80,2.68,0.5039,0.3904
1775455286.714,1615,1,15.02,-4.97,2.80,0.5038,0.3879
1775455286.764,1616,1,15.39,-5.13,2.74,0.5037,0.3891
1775455286.814,1617,1,15.30,-5.21,2.65,0.5036,0.3890
1775455286.864,1618,1,15.23,-5.64,2.51,0.5034,0.3891
1775455286.914,1619,1,15.52,-5.09,2.28,0.5023,0.3891
1775455286.964,1620,1,15.37,-5.36,2.31,0.5022,0.3888
1775455287.014,1621,1,15.22,-5.51,2.27,0.5020,0.3888
1775455287.064,1622,1,14.99,-5.18,2.17,0.5015,0.3873
1775455287.114,1623,1,14.95,-5.19,2.09,0.5012,0.3874
1775455287.164,1624,1,14.86,-5.22,2.09,0.5013,0.3874
1775455287.214,1625,1,14.88,-4.80,2.09,0.5016,0.3870
1775455287.264,1626,1,14.86,-5.30,2.23,0.5023,0.3874
1775455287.314,1627,1,14.86,-5.48,2.31,0.5026,0.3874
1775455287.364,1628,1,14.78,-5.46,2.36,0.5027,0.3878
1775455287.414,1629,1,14.78,-5.16,2.45,0.5029,0.3880
1775455287.464,1630,1,14.88,-4.83,2.64,0.5038,0.3891
1775455287.514,1631,1,14.98,-4.54,2.72,0.5047,0.3892
1775455287.564,1632,1,14.78,-3.76,2.80,0.5069,0.3892
1775455287.614,1633,1,15.69,-3.03,2.67,0.5078,0.3920
1775455287.664,1634,1,15.78,-3.55,2.99,0.5106,0.3919
1775455287.714,1635,1,15.65,-4.15,2.98,0.5121,0.3923
1775455287.764,1636,1,15.70,-3.82,2.75,0.5136,0.3938
1775455287.814,1637,1,15.53,-4.29,2.99,0.5149,0.3935
1775455287.864,1638,1,15.25,-4.30,2.92,0.5161,0.3949
1775455287.914,1639,1,15.12,-4.42,2.91,0.5170,0.3947
1775455287.964,1640,1,15.02,-4.21,2.85,0.5174,0.3947
1775455288.014,1641,1,15.16,-3.99,2.86,0.5177,0.3950
1775455288.064,1642,1,15.01,-3.84,2.87,0.5180,0.3950
1775455288.114,1643,1,15.25,-3.95,2.87,0.5183,0.3951
1775455288.164,1644,1,14.82,-4.02,2.84,0.5195,0.3955
1775455288.214,1645,1,14.49,-4.83,3.01,0.5212,0.3954
1775455288.264,1646,1,13.76,-4.62,2.93,0.5211,0.3970
1775455288.314,1647,1,13.79,-5.12,2.90,0.5219,0.3981
1775455288.364,1648,1,13.86,-5.38,3.13,0.5223,0.3980
1775455288.414,1649,1,13.61,-5.27,3.28,0.5222,0.3984
1775455288.464,1650,1,13.19,-5.36,3.33,0.5221,0.3960
1775455288.514,1651,1,12.46,-5.94,3.49,0.5217,0.3950
1775455288.564,1652,1,12.26,-5.50,3.55,0.5207,0.3941
1775455288.614,1653,1,12.11,-5.07,3.46,0.5199,0.3925
1775455288.664,1654,1,13.15,-4.90,3.40,0.5198,0.3908
1775455288.714,1655,1,14.00,-4.87,3.46,0.5205,0.3881
1775455288.764,1656,1,14.02,-5.51,3.40,0.5236,0.3837
1775455288.814,1657,1,13.77,-6.42,3.70,0.5265,0.3818
1775455288.864,1658,1,14.27,-7.84,4.39,0.5298,0.3821
1775455288.914,1659,1,14.49,-7.78,4.63,0.5310,0.3828
1775455288.964,1660,1,15.03,-6.93,4.62,0.5298,0.3844
1775455289.014,1661,1,15.86,-7.18,4.63,0.5296,0.3883
1775455289.064,1662,1,16.08,-4.62,3.89,0.5259,0.3917
1775455289.114,1663,1,16.29,-3.59,3.65,0.5245,0.3925
1775455289.164,1664,1,16.06,-3.80,3.64,0.5241,0.3931
1775455289.214,1665,1,16.23,-4.34,3.88,0.5241,0.3935
1775455289.264,1666,1,15.81,-6.91,4.11,0.5240,0.3932
1775455289.314,1667,1,15.64,-7.84,4.05,0.5240,0.3911
1775455289.364,1668,1,14.27,-8.37,3.66,0.5244,0.3810
1775455289.414,1669,1,14.20,-8.92,3.61,0.5260,0.3783
1775455289.464,1670,1,14.09,-7.76,3.79,0.5270,0.3733
1775455289.514,1671,1,14.12,-7.86,3.84,0.5280,0.3721
1775455289.564,1672,1,13.80,-8.22,3.99,0.5286,0.3729
1775455289.614,1673,1,14.19,-7.87,4.13,0.5287,0.3741
1775455289.664,1674,1,14.05,-7.93,4.19,0.5285,0.3744
1775455289.714,1675,1,13.76,-7.36,4.35,0.5278,0.3747
1775455289.764,1676,1,14.13,-5.16,4.18,0.5247,0.3808
1775455289.814,1677,1,13.86,-4.72,4.13,0.5234,0.3849
1775455289.864,1678,1,14.62,-4.35,3.85,0.5218,0.3907
1775455289.914,1679,1,14.52,-4.14,3.86,0.5203,0.3933
1775455289.964,1680,1,14.75,-3.40,3.72,0.5178,0.3963
1775455290.014,1681,1,16.16,-3.35,3.48,0.5173,0.3982
1775455290.064,1682,1,15.88,-2.57,3.43,0.5164,0.4004
1775455290.114,1683,1,15.54,-3.19,3.50,0.5170,0.4001
1775455290.164,1684,1,15.83,-3.74,3.63,0.5174,0.3998
1775455290.214,1685,1,16.25,-3.26,3.76,0.5164,0.4017
1775455290.264,1686,1,16.36,-3.59,3.77,0.5166,0.4012
1775455290.314,1687,1,16.68,-3.32,3.61,0.5160,0.4025
1775455290.364,1688,1,16.96,-3.05,3.74,0.5162,0.4032
1775455290.414,1689,1,16.85,-3.34,3.71,0.5167,0.4028
1775455290.464,1690,1,17.15,-3.66,3.74,0.5189,0.4026
1775455290.514,1691,1,16.74,-4.38,4.03,0.5215,0.4019
1775455290.564,1692,1,15.66,-5.59,4.42,0.5248,0.4014
1775455290.614,1693,1,15.20,-6.50,4.82,0.5267,0.4008
1775455290.664,1694,1,15.32,-6.59,4.78,0.5270,0.3991
1775455290.714,1695,1,6.64,-7.86,-175.05,0.5270,0.3980
1775455290.764,1696,1,15.44,-6.25,4.63,0.5270,0.3970
1775455290.814,1697,1,15.53,-6.51,4.69,0.5278,0.3951
1775455290.864,1698,1,15.75,-6.27,4.88,0.5284,0.3944
1775455290.914,1699,1,16.32,-7.50,4.98,0.5296,0.3944
1775455290.964,1700,1,16.59,-7.59,5.06,0.5304,0.3926
1775455291.014,1701,1,16.77,-7.57,5.04,0.5304,0.3919
1775455291.064,1702,1,16.51,-8.44,4.94,0.5303,0.3906
1775455291.114,1703,1,16.10,-8.29,4.90,0.5295,0.3890
1775455291.164,1704,1,16.35,-7.11,4.72,0.5264,0.3873
1775455291.214,1705,1,16.22,-6.14,4.59,0.5239,0.3863
1775455291.264,1706,1,16.31,-5.57,4.43,0.5212,0.3866
1775455291.314,1707,1,15.96,-6.25,4.47,0.5206,0.3856
1775455291.364,1708,1,16.03,-6.24,4.41,0.5188,0.3848
1775455291.414,1709,1,15.60,-6.60,4.28,0.5172,0.3848
1775455291.464,1710,1,15.72,-5.73,4.01,0.5141,0.3846
1775455291.514,1711,1,15.74,-5.75,3.91,0.5124,0.3846
1775455291.564,1712,1,15.56,-4.96,3.65,0.5090,0.3849
1775455291.614,1713,1,15.94,-4.56,3.36,0.5075,0.3858
1775455291.664,1714,1,16.00,-4.38,3.17,0.5059,0.3867
1775455291.714,1715,1,16.17,-3.82,3.02,0.5052,0.3872
1775455291.764,1716,1,14.93,-2.99,2.55,0.5054,0.3872
1775455291.814,1717,1,14.27,-2.93,2.53,0.5060,0.3875
1775455291.864,1718,1,13.97,-2.24,2.45,0.5062,0.3886
1775455291.914,1719,1,13.77,-1.87,2.45,0.5076,0.3890
1775455291.964,1720,1,14.43,-1.99,2.67,0.5101,0.3897
1775455292.014,1721,1,14.81,-2.46,2.90,0.5120,0.3908
1775455292.064,1722,1,14.96,-3.30,3.09,0.5147,0.3910
1775455292.114,1723,1,15.04,-3.43,3.21,0.5164,0.3912
1775455292.164,1724,1,14.93,-3.54,3.29,0.5183,0.3917
1775455292.214,1725,1,14.88,-3.63,3.42,0.5194,0.3918
1775455292.264,1726,1,14.39,-3.66,3.32,0.5207,0.3921
1775455292.314,1727,1,14.42,-3.43,3.46,0.5219,0.3927
1775455292.364,1728,1,15.61,-3.46,3.63,0.5226,0.3944
1775455292.414,1729,1,15.77,-3.72,3.86,0.5232,0.3954
1775455292.464,1730,1,15.83,-3.50,3.78,0.5236,0.3953
1775455292.514,1731,1,15.50,-3.36,3.60,0.5245,0.3957
1775455292.564,1732,1,15.85,-4.01,3.61,0.5278,0.3964
1775455292.614,1733,1,15.89,-4.29,3.83,0.5305,0.3975
1775455292.664,1734,1,15.87,-5.55,4.26,0.5354,0.3996
1775455292.714,1735,1,16.17,-6.10,4.68,0.5401,0.4006
1775455292.764,1736,1,16.21,-5.81,4.79,0.5424,0.4005
1775455292.814,1737,1,16.19,-5.78,4.94,0.5446,0.4007
1775455292.864,1738,1,16.63,-5.90,5.23,0.5479,0.4014
1775455292.914,1739,1,17.03,-5.69,5.24,0.5501,0.4025
1775455292.964,1740,1,16.61,-6.18,5.67,0.5535,0.4037
1775455293.014,1741,1,16.83,-5.98,5.76,0.5550,0.4054
1775455293.064,1742,1,17.25,-6.95,6.13,0.5582,0.4066
1775455293.114,1743,1,17.38,-6.81,6.29,0.5595,0.4071
1775455293.164,1744,1,18.08,-6.45,6.27,0.5593,0.4088
1775455293.214,1745,1,17.76,-6.28,6.29,0.5593,0.4085
1775455293.264,1746,1,17.88,-6.05,6.28,0.5584,0.4086
1775455293.314,1747,1,18.17,-6.00,6.13,0.5579,0.4091
1775455293.364,1748,1,18.48,-5.90,6.02,0.5578,0.4084
1775455293.414,1749,1,18.47,-5.68,5.85,0.5575,0.4074
1775455293.464,1750,1,17.39,-6.48,5.81,0.5595,0.4056
1775455293.514,1751,1,16.93,-6.76,5.78,0.5615,0.4046
1775455293.564,1752,1,17.14,-7.12,5.87,0.5645,0.4044
1775455293.614,1753,1,17.12,-7.30,6.25,0.5653,0.4052
1775455293.664,1754,1,17.14,-7.30,6.49,0.5646,0.4063
1775455293.714,1755,1,17.82,-7.49,6.81,0.5627,0.4076
1775455293.764,1756,1,17.37,-6.56,6.46,0.5589,0.4073
1775455293.814,1757,1,17.44,-6.40,6.19,0.5574,0.4062
1775455293.864,1758,1,16.23,-7.39,6.11,0.5562,0.4024
1775455293.914,1759,1,16.31,-8.39,5.93,0.5549,0.3997
1775455293.964,1760,1,16.23,-11.12,6.00,0.5517,0.3969
1775455294.014,1761,1,15.93,-10.09,5.31,0.5477,0.3943
1775455294.064,1762,1,15.42,-9.30,4.97,0.5404,0.3912
1775455294.114,1763,1,15.16,-8.76,4.51,0.5357,0.3903
1775455294.164,1764,1,14.72,-7.32,3.77,0.5293,0.3871
1775455294.214,1765,1,14.99,-7.10,3.43,0.5254,0.3876
1775455294.264,1766,1,14.69,-5.80,3.04,0.5195,0.3853
1775455294.314,1767,1,14.98,-5.61,2.81,0.5162,0.3853
1775455294.364,1768,1,15.09,-5.39,2.46,0.5127,0.3860
1775455294.414,1769,1,15.08,-5.23,2.21,0.5114,0.3856
1775455294.464,1770,1,15.11,-5.24,2.09,0.5103,0.3856
1775455294.514,1771,1,15.17,-5.83,2.20,0.5083,0.3856
1775455294.564,1772,1,15.04,-5.96,1.96,0.5065,0.3850
1775455294.614,1773,1,15.08,-5.33,1.96,0.5048,0.3851
1775455294.664,1774,1,15.22,-4.43,1.90,0.5022,0.3851
1775455294.714,1775,1,15.36,-3.69,1.90,0.5007,0.3846
1775455294.764,1776,1,15.11,-3.59,2.05,0.4990,0.3829
1775455294.814,1777,1,14.87,-3.12,1.99,0.4986,0.3824
1775455294.864,1778,1,14.61,-3.05,1.87,0.4982,0.3818
1775455294.914,1779,1,13.65,-3.12,1.88,0.4978,0.3811
1775455294.964,1780,1,13.30,-1.82,1.66,0.4953,0.3808
1775455295.014,1781,1,12.93,-2.17,1.65,0.4938,0.3808
1775455295.064,1782,1,12.16,-2.55,1.67,0.4924,0.3800
1775455295.114,1783,1,12.15,-2.78,1.55,0.4919,0.3793
1775455295.164,1784,1,13.23,-3.04,1.39,0.4904,0.3785
1775455295.214,1785,1,13.61,-2.78,1.64,0.4897,0.3780
1775455295.264,1786,1,13.44,-2.83,1.69,0.4893,0.3770
1775455295.314,1787,1,13.10,-2.76,1.55,0.4890,0.3764
1775455295.364,1788,1,13.46,-2.94,1.66,0.4891,0.3761
1775455295.414,1789,1,13.40,-2.87,1.74,0.4888,0.3761
1775455295.464,1790,1,13.33,-2.66,1.70,0.4881,0.3761
1775455295.514,1791,1,13.32,-2.48,1.58,0.4872,0.3760
1775455295.564,1792,1,13.37,-1.85,1.42,0.4861,0.3761
1775455295.614,1793,1,13.42,-1.90,1.32,0.4852,0.3761
1775455295.664,1794,1,12.69,-1.61,1.08,0.4834,0.3764
1775455295.714,1795,1,12.38,-1.82,1.17,0.4821,0.3766
1775455295.764,1796,1,12.22,-1.14,0.95,0.4801,0.3794
1775455295.814,1797,1,12.29,-0.71,0.81,0.4785,0.3824
1775455295.864,1798,1,11.83,-0.34,0.79,0.4764,0.3848
1775455295.914,1799,1,11.49,-0.18,0.78,0.4752,0.3869
1775455295.964,1800,1,11.51,-1.04,0.88,0.4749,0.3898
1775455296.014,1801,1,11.28,-0.98,0.68,0.4731,0.3918
1775455296.064,1802,1,11.16,-0.26,0.36,0.4707,0.3940
1775455296.114,1803,1,10.66,-0.80,0.57,0.4701,0.3943
1775455296.164,1804,1,10.32,-0.57,0.41,0.4689,0.3955
1775455296.214,1805,1,10.01,-0.60,0.47,0.4684,0.3951
1775455296.264,1806,1,10.23,-0.62,0.44,0.4681,0.3955
1775455296.314,1807,1,9.89,-1.12,0.48,0.4682,0.3955
1775455296.364,1808,1,9.51,-0.97,0.54,0.4670,0.3956
1775455296.414,1809,1,9.62,-1.46,0.72,0.4666,0.3964
1775455296.464,1810,1,9.24,-0.81,0.71,0.4653,0.3967
1775455296.514,1811,1,9.47,-0.62,0.62,0.4645,0.3979
1775455296.564,1812,1,9.36,-0.06,0.41,0.4632,0.3979
1775455296.614,1813,1,9.49,0.07,0.21,0.4628,0.3981
1775455296.664,1814,1,9.17,0.24,0.14,0.4623,0.3982
1775455296.714,1815,1,8.95,0.69,0.06,0.4616,0.3982
1775455296.764,1816,1,8.90,0.75,0.06,0.4612,0.3983
1775455296.814,1817,1,9.01,0.80,0.01,0.4610,0.3987
1775455296.864,1818,1,9.21,1.17,-0.06,0.4605,0.3991
1775455296.914,1819,1,9.17,1.27,-0.09,0.4603,0.3993
1775455296.964,1820,1,9.34,1.27,-0.10,0.4601,0.3996
1775455297.014,1821,1,9.67,1.40,-0.09,0.4599,0.4005
1775455297.064,1822,1,9.64,1.28,-0.16,0.4595,0.4007
1775455297.114,1823,1,9.63,0.91,-0.12,0.4596,0.4010
1775455297.164,1824,1,9.87,0.28,-0.07,0.4600,0.4020
1775455297.214,1825,1,9.84,0.03,-0.01,0.4600,0.4023
1775455297.264,1826,1,9.67,-0.49,0.11,0.4600,0.4023
1775455297.314,1827,1,9.64,-0.90,0.24,0.4600,0.4021
1775455297.364,1828,1,10.09,-1.08,0.48,0.4600,0.4021
1775455297.414,1829,1,10.25,-1.07,0.62,0.4598,0.4020
1775455297.464,1830,1,10.92,-1.00,0.69,0.4598,0.4020
1775455297.514,1831,1,11.54,-0.88,0.70,0.4598,0.4023
1775455297.564,1832,1,11.86,-0.67,0.68,0.4596,0.4027
1775455297.614,1833,1,12.01,-0.30,0.76,0.4591,0.4028
1775455297.664,1834,1,12.30,-0.28,0.84,0.4589,0.4032
1775455297.714,1835,1,12.22,0.08,1.00,0.4581,0.4035
1775455297.764,1836,1,13.30,-0.42,1.23,0.4577,0.4051
1775455297.814,1837,1,13.73,-0.90,1.55,0.4574,0.4059
1775455297.864,1838,1,13.73,-1.17,1.80,0.4571,0.4057
1775455297.914,1839,1,13.65,-0.80,1.98,0.4565,0.4057
1775455297.964,1840,1,13.66,-0.85,2.05,0.4565,0.4057
1775455298.014,1841,1,13.66,-0.78,2.11,0.4564,0.4057
1775455298.064,1842,1,13.76,-0.74,2.14,0.4564,0.4058
1775455298.114,1843,1,13.88,-0.79,2.21,0.4564,0.4058
1775455298.164,1844,1,14.02,-0.58,2.16,0.4564,0.4061
1775455298.214,1845,1,14.09,-0.53,2.15,0.4563,0.4061
1775455298.264,1846,1,14.37,-0.52,2.17,0.4563,0.4063
1775455298.314,1847,1,14.40,-0.51,2.15,0.4564,0.4063
1775455298.364,1848,1,14.35,-0.60,2.17,0.4563,0.4063
1775455298.414,1849,1,14.45,-0.63,2.17,0.4562,0.4065
1775455298.464,1850,1,14.41,-0.29,2.14,0.4559,0.4063
1775455298.514,1851,1,14.30,0.29,2.19,0.4555,0.4065
1775455298.564,1852,1,14.45,0.33,2.20,0.4554,0.4067
1775455298.614,1853,1,14.50,0.41,2.26,0.4554,0.4069
1775455298.664,1854,1,14.33,0.36,2.43,0.4556,0.4070
1775455298.714,1855,1,14.09,0.14,2.49,0.4558,0.4070
1775455298.764,1856,1,13.86,-0.17,2.50,0.4561,0.4070
1775455298.814,1857,1,13.55,-0.03,2.55,0.4562,0.4069
1775455298.864,1858,1,13.36,-0.18,2.54,0.4563,0.4071
1775455298.914,1859,1,13.23,0.03,2.52,0.4563,0.4069
1775455298.964,1860,1,13.18,0.16,2.35,0.4569,0.4071
1775455299.014,1861,1,12.94,0.50,2.22,0.4575,0.4067
1775455299.064,1862,1,13.19,-0.26,2.42,0.4592,0.4052
1775455299.114,1863,1,13.05,-0.86,2.64,0.4608,0.4046
1775455299.164,1864,1,12.64,-0.45,2.75,0.4613,0.4039
1775455299.214,1865,1,12.35,-0.65,2.69,0.4623,0.4025
1775455299.264,1866,1,11.79,-1.10,3.01,0.4634,0.4017
1775455299.314,1867,1,11.87,-1.28,2.88,0.4642,0.4003
1775455299.364,1868,1,12.19,-0.49,2.76,0.4649,0.4006
1775455299.414,1869,1,12.24,-0.67,2.75,0.4654,0.4008
1775455299.464,1870,1,12.56,-1.88,3.03,0.4665,0.4008
1775455299.514,1871,1,12.79,-1.61,2.98,0.4671,0.4015
1775455299.564,1872,1,12.86,-1.23,3.10,0.4670,0.4012
1775455299.614,1873,1,12.85,-1.13,3.03,0.4676,0.4012
1775455299.664,1874,1,12.54,-1.96,3.15,0.4687,0.4004
1775455299.714,1875,1,12.57,-1.63,3.13,0.4694,0.4004
1775455299.764,1876,1,12.78,-1.31,3.16,0.4695,0.4004
