Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775553449.165,1273,1,23.24,-22.72,-171.37,0.5774,0.6726
1775553449.215,1274,1,23.75,-22.13,-171.31,0.5774,0.6726
1775553449.265,1275,1,23.78,-22.75,-170.86,0.5762,0.6729
1775553449.315,1276,1,24.11,-21.74,-171.11,0.5753,0.6730
1775553449.365,1277,1,23.96,-22.49,-171.00,0.5748,0.6737
1775553449.415,1278,1,23.57,-23.35,-170.81,0.5747,0.6737
1775553449.465,1279,1,23.68,-22.22,-171.12,0.5737,0.6735
1775553449.515,1280,1,23.33,-21.90,-171.56,0.5732,0.6731
1775553449.565,1281,1,22.97,-22.14,-171.59,0.5716,0.6728
1775553449.615,1282,1,23.18,-20.16,-172.33,0.5704,0.6729
1775553449.665,1283,1,23.64,-19.00,-172.81,0.5692,0.6730
1775553449.715,1284,1,23.96,-18.12,-173.05,0.5683,0.6726
1775553449.765,1285,1,23.60,-17.76,-173.43,0.5671,0.6697
1775553449.815,1286,1,22.97,-18.58,-173.41,0.5667,0.6678
1775553449.865,1287,1,22.24,-19.51,-173.47,0.5661,0.6657
1775553449.915,1288,1,21.13,-20.15,-173.57,0.5657,0.6623
1775553449.965,1289,1,20.44,-20.29,-173.56,0.5653,0.6596
1775553450.015,1290,1,20.51,-19.39,-173.65,0.5646,0.6583
1775553450.065,1291,1,20.10,-19.36,-173.52,0.5645,0.6565
1775553450.115,1292,1,20.34,-19.31,-173.46,0.5644,0.6555
1775553450.165,1293,1,19.94,-19.63,-173.34,0.5645,0.6546
1775553450.215,1294,1,20.33,-18.91,-173.25,0.5649,0.6547
1775553450.265,1295,1,20.17,-18.94,-173.12,0.5651,0.6543
1775553450.315,1296,1,19.85,-20.11,-172.99,0.5652,0.6539
1775553450.365,1297,1,19.63,-20.14,-173.26,0.5657,0.6536
1775553450.415,1298,1,19.64,-19.61,-173.49,0.5662,0.6536
1775553450.465,1299,1,19.84,-18.49,-173.75,0.5667,0.6537
1775553450.515,1300,1,19.57,-19.03,-173.83,0.5680,0.6538
1775553450.565,1301,1,19.69,-19.01,-173.78,0.5692,0.6538
1775553450.615,1302,1,19.72,-19.18,-173.72,0.5696,0.6537
1775553450.665,1303,1,19.28,-19.97,-173.61,0.5699,0.6529
1775553450.715,1304,1,19.03,-20.46,-173.57,0.5709,0.6525
1775553450.765,1305,1,18.88,-20.60,-173.60,0.5707,0.6517
1775553450.815,1306,1,19.06,-20.73,-173.71,0.5704,0.6517
1775553450.865,1307,1,18.87,-20.87,-174.04,0.5702,0.6508
1775553450.915,1308,1,17.97,-21.81,-174.29,0.5698,0.6495
1775553450.965,1309,1,18.17,-21.57,-174.25,0.5691,0.6490
1775553451.015,1310,1,18.40,-21.13,-174.30,0.5685,0.6489
1775553451.065,1311,1,18.87,-20.16,-174.29,0.5675,0.6489
1775553451.115,1312,1,19.05,-20.10,-174.31,0.5676,0.6489
1775553451.165,1313,1,18.90,-20.84,-174.29,0.5679,0.6487
1775553451.215,1314,1,18.59,-21.70,-174.20,0.5687,0.6482
1775553451.265,1315,1,18.43,-21.98,-174.20,0.5694,0.6482
1775553451.315,1316,1,18.44,-21.96,-174.15,0.5695,0.6482
1775553451.365,1317,1,18.39,-21.85,-174.12,0.5695,0.6480
1775553451.415,1318,1,18.45,-21.84,-174.04,0.5693,0.6479
1775553451.465,1319,1,18.38,-22.13,-174.00,0.5693,0.6478
1775553451.515,1320,1,18.53,-21.46,-174.13,0.5693,0.6479
1775553451.565,1321,1,18.74,-21.05,-174.16,0.5693,0.6484
1775553451.615,1322,1,19.04,-20.71,-174.15,0.5694,0.6486
1775553451.665,1323,1,19.19,-20.56,-174.30,0.5694,0.6489
1775553451.715,1324,1,19.47,-20.39,-174.29,0.5694,0.6495
1775553451.765,1325,1,19.29,-20.97,-174.18,0.5695,0.6495
1775553451.815,1326,1,19.22,-20.95,-174.24,0.5695,0.6495
1775553451.865,1327,1,19.25,-20.78,-174.33,0.5696,0.6497
1775553451.915,1328,1,19.12,-21.20,-174.26,0.5698,0.6497
1775553451.965,1329,1,19.14,-21.32,-174.17,0.5699,0.6497
1775553452.015,1330,1,19.23,-21.38,-174.13,0.5703,0.6501
1775553452.065,1331,1,19.25,-21.39,-174.09,0.5703,0.6502
1775553452.115,1332,1,19.60,-20.33,-174.03,0.5700,0.6503
1775553452.165,1333,1,19.18,-19.92,-174.03,0.5697,0.6491
1775553452.215,1334,1,19.17,-19.94,-174.01,0.5697,0.6491
1775553452.265,1335,1,19.05,-20.47,-173.92,0.5697,0.6491
1775553452.315,1336,1,18.82,-20.74,-173.92,0.5698,0.6487
1775553452.365,1337,1,18.86,-20.85,-173.84,0.5696,0.6487
1775553452.415,1338,1,18.85,-21.04,-173.71,0.5696,0.6487
1775553452.465,1339,1,18.98,-20.66,-173.70,0.5696,0.6487
1775553452.515,1340,1,19.15,-20.61,-173.67,0.5694,0.6488
1775553452.565,1341,1,19.05,-20.85,-173.61,0.5696,0.6485
1775553452.615,1342,1,19.05,-20.93,-173.56,0.5696,0.6485
1775553452.665,1343,1,18.97,-21.00,-173.57,0.5697,0.6483
1775553452.715,1344,1,19.35,-20.84,-173.64,0.5696,0.6493
1775553452.765,1345,1,19.24,-20.77,-173.81,0.5696,0.6492
1775553452.815,1346,1,19.08,-21.05,-173.84,0.5696,0.6491
1775553452.865,1347,1,19.02,-21.31,-173.74,0.5699,0.6491
1775553452.915,1348,1,19.00,-21.11,-173.78,0.5699,0.6491
1775553452.965,1349,1,19.03,-20.98,-173.82,0.5699,0.6490
1775553453.015,1350,1,19.06,-20.84,-173.86,0.5699,0.6490
1775553453.065,1351,1,19.11,-21.08,-173.84,0.5699,0.6490
1775553453.115,1352,1,19.15,-21.12,-173.81,0.5699,0.6491
1775553453.165,1353,1,19.02,-20.98,-173.82,0.5699,0.6487
1775553453.215,1354,1,19.03,-20.99,-173.80,0.5699,0.6486
1775553453.265,1355,1,19.03,-21.01,-173.80,0.5699,0.6485
1775553453.315,1356,1,18.31,-21.76,-173.93,0.5696,0.6474
1775553453.365,1357,1,18.19,-21.19,-174.13,0.5696,0.6467
1775553453.415,1358,1,18.29,-20.84,-174.10,0.5693,0.6467
1775553453.465,1359,1,18.37,-20.79,-174.10,0.5690,0.6467
1775553453.515,1360,1,18.58,-20.31,-174.01,0.5686,0.6465
1775553453.565,1361,1,18.75,-20.26,-173.79,0.5676,0.6464
1775553453.615,1362,1,18.71,-20.29,-173.76,0.5669,0.6465
1775553453.665,1363,1,18.79,-20.03,-173.88,0.5660,0.6467
1775553453.715,1364,1,19.06,-19.82,-173.91,0.5658,0.6470
1775553453.765,1365,1,19.00,-19.89,-173.92,0.5646,0.6471
1775553453.815,1366,1,19.07,-19.37,-174.05,0.5639,0.6470
1775553453.865,1367,1,19.32,-18.70,-174.17,0.5635,0.6470
1775553453.915,1368,1,19.61,-19.11,-174.14,0.5629,0.6482
1775553453.965,1369,1,19.85,-18.80,-174.07,0.5627,0.6482
1775553454.015,1370,1,19.71,-19.16,-174.13,0.5629,0.6485
1775553454.065,1371,1,19.43,-19.81,-174.12,0.5625,0.6487
1775553454.115,1372,1,19.61,-19.55,-174.13,0.5626,0.6489
1775553454.165,1373,1,19.63,-19.21,-174.06,0.5626,0.6488
1775553454.215,1374,1,19.84,-18.82,-174.12,0.5628,0.6491
1775553454.265,1375,1,19.71,-19.34,-174.04,0.5632,0.6491
1775553454.315,1376,1,19.62,-19.49,-174.03,0.5634,0.6492
1775553454.365,1377,1,19.55,-19.07,-174.08,0.5634,0.6492
1775553454.415,1378,1,19.74,-18.80,-174.13,0.5635,0.6495
1775553454.465,1379,1,19.87,-18.61,-174.16,0.5637,0.6497
1775553454.515,1380,1,20.33,-18.22,-174.18,0.5637,0.6504
1775553454.565,1381,1,20.46,-18.28,-174.17,0.5637,0.6507
1775553454.615,1382,1,20.12,-18.94,-174.15,0.5637,0.6504
1775553454.665,1383,1,19.87,-18.79,-174.30,0.5639,0.6497
1775553454.715,1384,1,19.87,-19.20,-174.30,0.5638,0.6495
1775553454.765,1385,1,19.78,-19.49,-174.32,0.5638,0.6495
1775553454.815,1386,1,19.75,-19.57,-174.24,0.5636,0.6495
1775553454.865,1387,1,19.81,-19.87,-174.12,0.5633,0.6497
1775553454.915,1388,1,19.84,-19.67,-174.14,0.5629,0.6499
1775553454.965,1389,1,19.71,-19.73,-174.16,0.5627,0.6495
1775553455.015,1390,1,19.50,-19.70,-174.26,0.5629,0.6496
1775553455.065,1391,1,19.44,-19.85,-174.29,0.5629,0.6495
1775553455.115,1392,1,19.45,-19.78,-174.35,0.5629,0.6496
1775553455.165,1393,1,19.06,-20.26,-174.44,0.5630,0.6490
1775553455.215,1394,1,18.97,-20.30,-174.45,0.5630,0.6490
1775553455.265,1395,1,19.00,-20.00,-174.45,0.5628,0.6489
1775553455.315,1396,1,18.95,-19.37,-174.65,0.5623,0.6487
1775553455.365,1397,1,19.35,-18.38,-174.78,0.5618,0.6488
1775553455.415,1398,1,19.24,-18.25,-174.64,0.5615,0.6488
1775553455.465,1399,1,19.49,-17.45,-174.74,0.5614,0.6489
1775553455.515,1400,1,20.18,-15.66,-175.15,0.5612,0.6489
1775553455.565,1401,1,20.19,-15.96,-175.15,0.5609,0.6493
1775553455.615,1402,1,20.21,-16.26,-175.10,0.5606,0.6495
1775553455.665,1403,1,20.37,-16.08,-175.13,0.5600,0.6495
1775553455.715,1404,1,20.86,-13.87,-175.57,0.5596,0.6495
1775553455.765,1405,1,20.89,-12.51,-175.72,0.5590,0.6496
1775553455.815,1406,1,20.96,-12.74,-175.63,0.5585,0.6499
1775553455.865,1407,1,20.92,-12.90,-175.56,0.5583,0.6502
1775553455.915,1408,1,20.83,-13.00,-175.48,0.5582,0.6503
1775553455.965,1409,1,20.17,-16.44,-175.22,0.5582,0.6496
1775553456.015,1410,1,19.92,-16.82,-175.31,0.5583,0.6492
1775553456.065,1411,1,19.92,-16.44,-175.37,0.5584,0.6484
1775553456.115,1412,1,19.64,-16.60,-175.30,0.5584,0.6477
1775553456.165,1413,1,19.63,-16.50,-175.29,0.5584,0.6477
1775553456.215,1414,1,19.59,-16.42,-175.28,0.5586,0.6476
1775553456.265,1415,1,19.54,-16.37,-175.27,0.5586,0.6476
1775553456.315,1416,1,19.61,-16.89,-175.37,0.5589,0.6473
1775553456.365,1417,1,19.51,-16.92,-175.40,0.5589,0.6468
1775553456.415,1418,1,19.75,-16.55,-175.39,0.5585,0.6468
1775553456.465,1419,1,19.72,-16.35,-175.31,0.5578,0.6464
1775553456.515,1420,1,19.84,-15.82,-175.29,0.5569,0.6466
1775553456.565,1421,1,20.05,-14.65,-175.50,0.5563,0.6470
1775553456.615,1422,1,19.84,-14.56,-175.58,0.5562,0.6470
1775553456.665,1423,1,19.74,-15.07,-175.51,0.5563,0.6473
1775553456.715,1424,1,19.95,-14.16,-175.61,0.5559,0.6480
1775553456.765,1425,1,19.97,-13.68,-175.58,0.5555,0.6491
1775553456.815,1426,1,20.83,-12.72,-175.63,0.5552,0.6509
1775553456.865,1427,1,21.06,-12.58,-175.84,0.5547,0.6516
1775553456.915,1428,1,20.46,-14.49,-175.95,0.5543,0.6514
1775553456.965,1429,1,21.11,-11.57,-176.49,0.5528,0.6515
1775553457.015,1430,1,21.01,-9.80,-176.37,0.5515,0.6521
1775553457.065,1431,1,21.09,-9.69,-176.47,0.5503,0.6525
1775553457.115,1432,1,21.06,-9.25,-176.72,0.5498,0.6525
1775553457.165,1433,1,20.86,-10.01,-176.66,0.5501,0.6522
1775553457.215,1434,1,20.63,-9.76,-176.67,0.5503,0.6519
1775553457.265,1435,1,20.25,-11.12,-176.52,0.5509,0.6515
1775553457.315,1436,1,20.19,-11.88,-176.35,0.5513,0.6515
1775553457.365,1437,1,20.31,-11.74,-176.22,0.5515,0.6513
1775553457.415,1438,1,20.56,-11.02,-176.28,0.5516,0.6513
1775553457.465,1439,1,20.95,-9.95,-176.53,0.5520,0.6512
1775553457.515,1440,1,21.09,-9.69,-176.52,0.5526,0.6512
1775553457.565,1441,1,21.22,-10.17,-176.36,0.5535,0.6520
1775553457.615,1442,1,20.98,-10.58,-176.36,0.5540,0.6519
1775553457.665,1443,1,20.97,-10.56,-176.40,0.5542,0.6519
1775553457.715,1444,1,20.85,-10.79,-176.36,0.5543,0.6517
1775553457.765,1445,1,20.57,-11.05,-176.31,0.5544,0.6511
1775553457.815,1446,1,20.42,-11.46,-176.08,0.5546,0.6507
1775553457.865,1447,1,20.34,-12.05,-175.84,0.5549,0.6506
1775553457.915,1448,1,20.77,-11.67,-175.86,0.5548,0.6509
1775553457.965,1449,1,21.14,-10.76,-175.93,0.5545,0.6509
1775553458.015,1450,1,21.25,-10.60,-175.99,0.5545,0.6509
1775553458.065,1451,1,21.10,-10.54,-176.17,0.5543,0.6503
1775553458.115,1452,1,20.89,-8.96,-176.53,0.5532,0.6499
1775553458.165,1453,1,20.07,-12.91,-176.25,0.5526,0.6481
1775553458.215,1454,1,20.02,-13.71,-176.28,0.5523,0.6476
1775553458.265,1455,1,19.71,-14.59,-176.21,0.5524,0.6463
1775553458.315,1456,1,19.39,-14.95,-176.30,0.5522,0.6448
1775553458.365,1457,1,19.40,-14.56,-176.26,0.5523,0.6447
1775553458.415,1458,1,19.47,-14.91,-176.21,0.5523,0.6448
1775553458.465,1459,1,19.20,-14.45,-176.20,0.5523,0.6441
1775553458.515,1460,1,19.21,-14.86,-176.10,0.5523,0.6442
1775553458.565,1461,1,19.32,-13.95,-176.16,0.5519,0.6442
1775553458.615,1462,1,19.32,-13.91,-176.08,0.5516,0.6443
1775553458.665,1463,1,18.98,-14.73,-176.01,0.5513,0.6438
1775553458.715,1464,1,19.28,-14.45,-176.10,0.5512,0.6440
1775553458.765,1465,1,19.91,-11.58,-176.44,0.5497,0.6443
1775553458.815,1466,1,20.54,-10.64,-176.43,0.5491,0.6453
1775553458.865,1467,1,20.48,-11.28,-176.36,0.5488,0.6455
1775553458.915,1468,1,20.39,-10.02,-176.46,0.5481,0.6452
1775553458.965,1469,1,20.32,-9.74,-176.65,0.5477,0.6453
1775553459.015,1470,1,20.31,-8.70,-176.97,0.5473,0.6453
1775553459.065,1471,1,20.29,-8.85,-177.06,0.5472,0.6456
1775553459.115,1472,1,20.04,-10.14,-177.02,0.5472,0.6459
1775553459.165,1473,1,20.46,-6.96,-177.57,0.5467,0.6459
1775553459.215,1474,1,20.39,-5.89,-177.71,0.5464,0.6455
1775553459.265,1475,1,20.50,-4.77,-178.00,0.5458,0.6456
1775553459.315,1476,1,20.25,-7.24,-177.61,0.5457,0.6455
1775553459.365,1477,1,20.20,-7.59,-177.52,0.5457,0.6455
1775553459.415,1478,1,20.22,-7.30,-177.53,0.5458,0.6455
1775553459.465,1479,1,20.15,-8.05,-177.36,0.5459,0.6455
1775553459.515,1480,1,20.26,-7.09,-177.40,0.5463,0.6455
1775553459.565,1481,1,20.43,-6.92,-177.32,0.5464,0.6455
1775553459.615,1482,1,20.35,-7.61,-177.20,0.5465,0.6453
1775553459.665,1483,1,19.90,-10.21,-176.67,0.5473,0.6446
1775553459.715,1484,1,19.76,-10.86,-176.52,0.5480,0.6443
1775553459.765,1485,1,19.98,-10.85,-176.29,0.5486,0.6443
1775553459.815,1486,1,19.93,-10.78,-176.33,0.5488,0.6443
1775553459.865,1487,1,19.93,-10.73,-176.40,0.5488,0.6444
1775553459.915,1488,1,20.05,-10.27,-176.51,0.5488,0.6446
1775553459.965,1489,1,19.82,-11.58,-176.41,0.5492,0.6446
1775553460.015,1490,1,20.02,-12.30,-176.40,0.5494,0.6454
1775553460.065,1491,1,20.32,-11.45,-176.63,0.5490,0.6461
1775553460.115,1492,1,20.23,-11.36,-176.72,0.5489,0.6462
1775553460.165,1493,1,20.24,-10.75,-176.88,0.5486,0.6462
1775553460.215,1494,1,20.37,-9.23,-177.24,0.5483,0.6461
1775553460.265,1495,1,20.47,-8.46,-177.36,0.5482,0.6462
1775553460.315,1496,1,20.51,-8.42,-177.30,0.5482,0.6463
1775553460.365,1497,1,20.69,-7.39,-177.48,0.5476,0.6465
1775553460.415,1498,1,20.81,-5.10,-177.86,0.5470,0.6463
1775553460.465,1499,1,20.94,-3.64,-178.06,0.5464,0.6464
1775553460.515,1500,1,20.86,-2.92,-178.16,0.5460,0.6459
1775553460.565,1501,1,20.77,-3.20,-177.81,0.5447,0.6457
1775553460.615,1502,1,20.53,-2.11,-177.85,0.5435,0.6450
1775553460.665,1503,1,20.33,-1.50,-177.89,0.5430,0.6445
1775553460.715,1504,1,20.01,0.13,-178.25,0.5428,0.6434
1775553460.765,1505,1,20.06,-0.35,-178.19,0.5428,0.6432
1775553460.815,1506,1,20.05,0.01,-178.35,0.5427,0.6426
1775553460.865,1507,1,19.92,-0.62,-178.21,0.5426,0.6413
1775553460.915,1508,1,19.30,2.77,-178.61,0.5421,0.6398
1775553460.965,1509,1,19.51,2.01,-178.48,0.5418,0.6400
1775553461.015,1510,1,19.65,2.23,-178.39,0.5407,0.6402
1775553461.065,1511,1,19.81,1.61,-178.39,0.5399,0.6401
1775553461.115,1512,1,19.78,4.46,-179.18,0.5381,0.6400
1775553461.165,1513,1,19.13,8.53,179.95,0.5359,0.6389
1775553461.215,1514,1,18.96,9.24,179.94,0.5350,0.6385
1775553461.265,1515,1,19.42,6.29,-179.62,0.5342,0.6373
1775553461.315,1516,1,17.78,11.16,179.53,0.5334,0.6352
1775553461.365,1517,1,17.68,11.38,179.48,0.5333,0.6352
1775553461.415,1518,1,17.64,11.67,179.50,0.5332,0.6354
1775553461.465,1519,1,17.70,11.35,179.51,0.5332,0.6354
1775553461.515,1520,1,17.63,11.66,179.46,0.5333,0.6355
1775553461.565,1521,1,18.16,10.56,179.64,0.5341,0.6361
1775553461.615,1522,1,18.49,9.07,179.64,0.5356,0.6362
1775553461.665,1523,1,18.32,8.34,179.81,0.5369,0.6369
1775553461.715,1524,1,18.71,8.31,-179.85,0.5372,0.6382
1775553461.765,1525,1,19.17,6.08,-179.42,0.5383,0.6385
1775553461.815,1526,1,19.37,5.26,-179.21,0.5388,0.6389
1775553461.865,1527,1,19.10,5.58,-179.34,0.5397,0.6383
1775553461.915,1528,1,19.92,2.95,-178.79,0.5408,0.6393
1775553461.965,1529,1,20.52,-0.21,-178.20,0.5418,0.6402
1775553462.015,1530,1,20.40,0.67,-178.32,0.5421,0.6401
1775553462.065,1531,1,20.42,-0.22,-178.16,0.5424,0.6400
1775553462.115,1532,1,20.30,-1.61,-177.86,0.5425,0.6395
1775553462.165,1533,1,20.07,1.08,-178.36,0.5425,0.6393
1775553462.215,1534,1,19.70,2.22,-178.43,0.5424,0.6383
1775553462.265,1535,1,19.89,1.74,-178.41,0.5423,0.6389
1775553462.315,1536,1,19.78,2.79,-178.63,0.5425,0.6387
1775553462.365,1537,1,19.52,4.49,-179.03,0.5429,0.6389
1775553462.415,1538,1,19.60,4.09,-179.01,0.5429,0.6390
1775553462.465,1539,1,19.73,3.12,-178.90,0.5427,0.6390
1775553462.515,1540,1,19.40,4.13,-179.09,0.5426,0.6390
1775553462.565,1541,1,19.72,4.74,-179.22,0.5426,0.6399
1775553462.615,1542,1,19.67,4.73,-179.16,0.5426,0.6401
1775553462.665,1543,1,19.86,4.91,-179.21,0.5426,0.6417
1775553462.715,1544,1,20.14,4.50,-179.13,0.5425,0.6422
1775553462.765,1545,1,20.33,4.53,-179.20,0.5425,0.6428
1775553462.815,1546,1,20.25,5.02,-179.22,0.5426,0.6428
1775553462.865,1547,1,20.43,3.91,-178.79,0.5429,0.6433
1775553462.915,1548,1,20.63,0.32,-178.33,0.5435,0.6432
1775553462.965,1549,1,20.59,-0.11,-178.30,0.5438,0.6431
1775553463.015,1550,1,20.44,0.19,-178.35,0.5438,0.6431
1775553463.065,1551,1,20.53,1.51,-178.67,0.5439,0.6433
1775553463.115,1552,1,20.65,1.15,-178.66,0.5440,0.6434
1775553463.165,1553,1,20.73,0.40,-178.55,0.5440,0.6434
1775553463.215,1554,1,20.65,0.94,-178.66,0.5441,0.6434
1775553463.265,1555,1,20.34,1.69,-178.76,0.5441,0.6428
1775553463.315,1556,1,20.11,2.05,-178.77,0.5441,0.6422
1775553463.365,1557,1,20.39,0.31,-178.44,0.5444,0.6418
1775553463.415,1558,1,20.36,0.05,-178.39,0.5444,0.6415
1775553463.465,1559,1,20.47,-0.09,-178.36,0.5444,0.6415
1775553463.515,1560,1,20.39,-0.93,-178.27,0.5444,0.6411
1775553463.565,1561,1,20.30,-0.00,-178.40,0.5442,0.6411
1775553463.615,1562,1,20.01,2.43,-178.85,0.5437,0.6409
1775553463.665,1563,1,19.90,2.61,-178.84,0.5433,0.6405
1775553463.715,1564,1,19.93,2.08,-178.78,0.5433,0.6401
1775553463.765,1565,1,19.69,1.41,-178.71,0.5433,0.6394
1775553463.815,1566,1,19.95,-1.25,-178.15,0.5432,0.6393
1775553463.865,1567,1,20.00,-3.30,-177.67,0.5429,0.6391
1775553463.915,1568,1,19.71,-1.25,-178.02,0.5426,0.6385
1775553463.965,1569,1,19.81,-1.95,-177.91,0.5423,0.6387
1775553464.015,1570,1,19.67,1.76,-178.49,0.5419,0.6386
1775553464.065,1571,1,19.95,2.68,-178.68,0.5419,0.6397
1775553464.115,1572,1,20.59,-0.43,-178.14,0.5420,0.6410
1775553464.165,1573,1,20.58,-0.46,-178.11,0.5419,0.6409
1775553464.215,1574,1,20.63,-0.99,-177.98,0.5418,0.6409
1775553464.265,1575,1,20.66,-1.85,-177.85,0.5418,0.6409
1775553464.315,1576,1,20.61,-0.93,-178.01,0.5417,0.6408
1775553464.365,1577,1,20.39,-1.96,-177.88,0.5417,0.6403
1775553464.415,1578,1,20.25,-0.19,-178.20,0.5417,0.6403
1775553464.465,1579,1,20.18,0.14,-178.30,0.5417,0.6403
1775553464.515,1580,1,20.04,1.94,-178.61,0.5417,0.6403
1775553464.565,1581,1,19.99,2.98,-178.81,0.5417,0.6404
1775553464.615,1582,1,19.94,2.99,-178.86,0.5419,0.6402
1775553464.665,1583,1,19.90,3.02,-178.76,0.5420,0.6402
1775553464.715,1584,1,19.86,2.69,-178.70,0.5420,0.6402
1775553464.765,1585,1,20.00,1.27,-178.46,0.5420,0.6402
1775553464.815,1586,1,20.11,0.91,-178.35,0.5419,0.6403
1775553464.865,1587,1,20.08,1.59,-178.41,0.5414,0.6404
1775553464.915,1588,1,20.08,1.91,-178.45,0.5413,0.6404
1775553464.965,1589,1,20.30,1.22,-178.42,0.5413,0.6409
1775553465.015,1590,1,20.25,0.26,-178.22,0.5413,0.6409
1775553465.065,1591,1,19.60,2.41,-178.34,0.5413,0.6401
1775553465.115,1592,1,19.19,0.36,-177.91,0.5418,0.6392
1775553465.165,1593,1,19.07,0.60,-177.82,0.5422,0.6392
1775553465.215,1594,1,19.64,-2.58,-177.45,0.5425,0.6400
1775553465.265,1595,1,19.60,-2.78,-177.63,0.5425,0.6399
1775553465.315,1596,1,19.58,-2.69,-177.70,0.5424,0.6399
1775553465.365,1597,1,19.60,-3.13,-177.64,0.5425,0.6399
1775553465.415,1598,1,19.77,-3.58,-177.57,0.5426,0.6402
1775553465.465,1599,1,19.77,-3.52,-177.59,0.5426,0.6403
1775553465.515,1600,1,19.17,-7.34,-177.21,0.5423,0.6383
1775553465.565,1601,1,19.49,-7.64,-177.01,0.5423,0.6381
1775553465.615,1602,1,19.56,-8.60,-176.99,0.5426,0.6379
1775553465.665,1603,1,19.65,-6.64,-177.19,0.5427,0.6372
1775553465.715,1604,1,19.47,-8.49,-176.90,0.5428,0.6368
1775553465.765,1605,1,19.16,-9.19,-176.82,0.5428,0.6360
1775553465.815,1606,1,19.31,-8.93,-176.79,0.5428,0.6361
1775553465.865,1607,1,19.26,-9.44,-176.72,0.5430,0.6360
1775553465.915,1608,1,20.12,-6.56,-177.09,0.5427,0.6375
1775553465.965,1609,1,20.23,-2.13,-177.79,0.5424,0.6379
1775553466.015,1610,1,20.23,-3.37,-177.56,0.5422,0.6388
1775553466.065,1611,1,20.30,-4.47,-177.36,0.5422,0.6387
1775553466.115,1612,1,20.21,-6.82,-176.98,0.5423,0.6384
1775553466.165,1613,1,20.20,-7.49,-176.86,0.5424,0.6384
1775553466.215,1614,1,20.03,-8.90,-176.69,0.5425,0.6384
1775553466.265,1615,1,20.03,-8.95,-176.72,0.5425,0.6384
1775553466.315,1616,1,20.21,-7.49,-176.98,0.5421,0.6384
1775553466.365,1617,1,20.36,-6.70,-177.16,0.5421,0.6385
1775553466.415,1618,1,20.43,-4.63,-177.62,0.5422,0.6385
1775553466.465,1619,1,20.30,-4.70,-177.59,0.5421,0.6382
1775553466.515,1620,1,20.27,-3.96,-177.76,0.5422,0.6382
1775553466.565,1621,1,20.02,-5.21,-177.55,0.5422,0.6376
1775553466.615,1622,1,19.98,-5.30,-177.61,0.5421,0.6376
1775553466.665,1623,1,20.06,-3.31,-177.90,0.5418,0.6376
1775553466.715,1624,1,19.99,-3.64,-177.88,0.5418,0.6376
1775553466.765,1625,1,19.96,-4.37,-177.78,0.5420,0.6376
1775553466.815,1626,1,19.93,-5.27,-177.60,0.5420,0.6376
1775553466.865,1627,1,19.93,-5.04,-177.60,0.5420,0.6376
1775553466.915,1628,1,19.93,-5.47,-177.49,0.5420,0.6376
1775553466.965,1629,1,19.96,-5.11,-177.46,0.5420,0.6377
1775553467.015,1630,1,20.00,-2.34,-177.89,0.5420,0.6378
1775553467.065,1631,1,19.92,-2.47,-177.76,0.5422,0.6381
1775553467.115,1632,1,20.93,-3.01,-177.81,0.5429,0.6414
1775553467.165,1633,1,20.49,-2.42,-177.68,0.5432,0.6411
1775553467.215,1634,1,20.11,-3.51,-177.46,0.5432,0.6409
1775553467.265,1635,1,20.01,-3.53,-177.59,0.5431,0.6408
1775553467.315,1636,1,20.02,-2.70,-177.77,0.5427,0.6408
1775553467.365,1637,1,19.88,-3.06,-177.53,0.5418,0.6407
1775553467.415,1638,1,19.93,-1.27,-177.92,0.5408,0.6408
1775553467.465,1639,1,19.73,0.41,-178.19,0.5401,0.6408
1775553467.515,1640,1,19.60,-0.01,-178.33,0.5399,0.6406
1775553467.565,1641,1,19.72,-0.46,-178.23,0.5390,0.6407
1775553467.615,1642,1,19.70,-1.82,-178.37,0.5383,0.6407
1775553467.665,1643,1,19.62,-1.03,-178.55,0.5382,0.6404
1775553467.715,1644,1,19.78,-1.50,-178.57,0.5381,0.6405
1775553467.765,1645,1,19.53,-4.32,-178.30,0.5382,0.6391
1775553467.815,1646,1,19.19,-3.37,-178.32,0.5385,0.6384
1775553467.865,1647,1,19.41,-1.69,-178.42,0.5385,0.6384
1775553467.915,1648,1,19.25,-4.61,-177.97,0.5385,0.6378
1775553467.965,1649,1,19.66,-0.81,-178.42,0.5385,0.6376
1775553468.015,1650,1,19.69,-1.68,-178.16,0.5389,0.6377
1775553468.065,1651,1,19.64,-4.69,-177.67,0.5397,0.6378
1775553468.115,1652,1,19.68,-2.96,-177.96,0.5400,0.6380
1775553468.165,1653,1,19.72,-5.18,-177.61,0.5404,0.6379
1775553468.215,1654,1,19.64,-5.10,-177.56,0.5404,0.6378
1775553468.265,1655,1,19.60,-1.01,-178.41,0.5405,0.6377
1775553468.315,1656,1,19.58,-4.01,-178.07,0.5406,0.6380
1775553468.365,1657,1,19.58,-2.71,-178.30,0.5408,0.6382
1775553468.415,1658,1,19.63,-3.06,-178.27,0.5408,0.6382
1775553468.465,1659,1,19.66,-3.30,-178.18,0.5407,0.6383
1775553468.515,1660,1,19.71,-5.45,-177.80,0.5406,0.6384
1775553468.565,1661,1,19.54,-7.39,-177.69,0.5406,0.6379
