Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775543394.193,1244,1,19.51,-31.51,-172.99,0.6134,0.7058
1775543394.243,1245,1,19.42,-31.89,-172.82,0.6134,0.7056
1775543394.293,1246,1,19.38,-31.85,-172.85,0.6134,0.7055
1775543394.343,1247,1,19.17,-31.98,-172.68,0.6134,0.7054
1775543394.393,1248,1,19.38,-31.11,-172.76,0.6125,0.7051
1775543394.443,1249,1,19.27,-30.14,-172.82,0.6108,0.7043
1775543394.493,1250,1,18.88,-30.64,-172.77,0.6102,0.7034
1775543394.543,1251,1,18.51,-30.79,-173.12,0.6084,0.7015
1775543394.593,1252,1,18.25,-29.62,-173.45,0.6062,0.6975
1775543394.643,1253,1,18.55,-26.78,-174.14,0.6017,0.6908
1775543394.693,1254,1,17.88,-27.60,-174.21,0.5987,0.6865
1775543394.743,1255,1,17.41,-23.85,-174.94,0.5946,0.6788
1775543394.793,1256,1,18.00,-24.92,-174.35,0.5925,0.6761
1775543394.843,1257,1,16.49,-25.53,-174.66,0.5904,0.6706
1775543394.893,1258,1,16.70,-26.46,-174.75,0.5887,0.6695
1775543394.943,1259,1,16.11,-26.69,-174.80,0.5875,0.6676
1775543394.993,1260,1,16.72,-25.98,-174.82,0.5867,0.6682
1775543395.043,1261,1,16.11,-26.59,-174.85,0.5867,0.6662
1775543395.093,1262,1,16.28,-25.95,-174.70,0.5874,0.6651
1775543395.143,1263,1,16.05,-25.39,-174.76,0.5875,0.6636
1775543395.193,1264,1,15.69,-27.33,-174.64,0.5893,0.6644
1775543395.243,1265,1,16.21,-27.25,-174.18,0.5910,0.6652
1775543395.293,1266,1,16.46,-26.78,-174.10,0.5931,0.6654
1775543395.343,1267,1,16.73,-26.00,-173.99,0.5938,0.6657
1775543395.393,1268,1,17.13,-24.62,-173.85,0.5940,0.6658
1775543395.443,1269,1,17.76,-23.37,-173.56,0.5945,0.6660
1775543395.493,1270,1,17.65,-20.13,-174.27,0.5952,0.6637
1775543395.543,1271,1,17.23,-18.90,-174.27,0.5962,0.6603
1775543395.593,1272,1,18.23,-17.32,-174.24,0.5967,0.6589
1775543395.643,1273,1,18.66,-15.50,-174.35,0.5968,0.6577
1775543395.693,1274,1,17.64,-18.97,-174.09,0.5979,0.6562
1775543395.743,1275,1,15.59,-24.89,-173.83,0.6005,0.6551
1775543395.793,1276,1,15.44,-25.60,-173.82,0.6029,0.6554
1775543395.843,1277,1,14.98,-27.12,-173.60,0.6049,0.6550
1775543395.893,1278,1,15.10,-27.16,-173.74,0.6077,0.6548
1775543395.943,1279,1,15.24,-27.67,-173.44,0.6097,0.6550
1775543395.993,1280,1,15.36,-28.08,-173.34,0.6104,0.6554
1775543396.043,1281,1,15.08,-28.54,-173.45,0.6113,0.6554
1775543396.093,1282,1,15.14,-28.85,-173.27,0.6114,0.6548
1775543396.143,1283,1,14.88,-29.04,-173.13,0.6112,0.6526
1775543396.193,1284,1,15.22,-28.31,-173.10,0.6111,0.6518
1775543396.243,1285,1,14.66,-28.31,-173.29,0.6108,0.6509
1775543396.293,1286,1,14.12,-29.12,-173.48,0.6106,0.6503
1775543396.343,1287,1,14.14,-28.88,-173.58,0.6101,0.6504
1775543396.393,1288,1,14.62,-29.41,-173.45,0.6097,0.6518
1775543396.443,1289,1,15.91,-28.91,-173.41,0.6089,0.6560
1775543396.493,1290,1,16.09,-29.32,-173.36,0.6082,0.6597
1775543396.543,1291,1,19.65,-28.29,-173.21,0.6070,0.6746
1775543396.593,1292,1,21.95,-27.31,-173.36,0.6065,0.6846
1775543396.643,1293,1,23.48,-25.67,-173.61,0.6045,0.6889
1775543396.693,1294,1,25.52,-24.21,-174.64,0.6029,0.6954
1775543396.743,1295,1,26.86,-24.60,-174.98,0.6034,0.6985
1775543396.793,1296,1,26.42,-24.96,-175.03,0.6047,0.6979
1775543396.843,1297,1,26.14,-25.21,-175.39,0.6068,0.6980
1775543396.893,1298,1,26.48,-25.91,-175.50,0.6083,0.7006
1775543396.943,1299,1,27.50,-25.75,-175.40,0.6094,0.7033
1775543396.993,1300,1,27.59,-26.28,-174.94,0.6102,0.7041
1775543397.043,1301,1,27.72,-26.25,-174.87,0.6112,0.7040
1775543397.093,1302,1,27.41,-26.29,-174.81,0.6127,0.7034
1775543397.143,1303,1,26.68,-27.30,-174.64,0.6129,0.7039
1775543397.193,1304,1,26.85,-27.38,-174.48,0.6131,0.7054
1775543397.243,1305,1,27.20,-26.79,-174.20,0.6116,0.7048
1775543397.293,1306,1,27.20,-27.15,-173.44,0.6107,0.7044
1775543397.343,1307,1,25.85,-26.82,-173.48,0.6088,0.7025
1775543397.393,1308,1,25.70,-26.30,-173.71,0.6079,0.7018
1775543397.443,1309,1,25.13,-26.95,-173.60,0.6080,0.7015
1775543397.493,1310,1,25.55,-27.17,-173.57,0.6081,0.7026
1775543397.543,1311,1,25.87,-26.31,-173.81,0.6079,0.7027
1775543397.593,1312,1,25.72,-26.89,-173.76,0.6070,0.7027
1775543397.643,1313,1,25.29,-25.74,-174.36,0.6043,0.7011
1775543397.693,1314,1,24.89,-25.53,-174.46,0.6030,0.6998
1775543397.743,1315,1,24.96,-26.21,-174.25,0.6039,0.6999
1775543397.793,1316,1,24.68,-27.32,-174.18,0.6074,0.7000
1775543397.843,1317,1,25.38,-28.02,-173.64,0.6112,0.7012
1775543397.893,1318,1,24.96,-30.07,-172.87,0.6145,0.7008
1775543397.943,1319,1,24.47,-29.97,-172.87,0.6142,0.6991
1775543397.993,1320,1,24.20,-29.91,-172.61,0.6135,0.6989
1775543398.043,1321,1,23.97,-30.47,-172.45,0.6150,0.6988
1775543398.093,1322,1,23.37,-30.94,-172.50,0.6161,0.6979
1775543398.143,1323,1,22.54,-32.68,-172.56,0.6207,0.6980
1775543398.193,1324,1,22.55,-33.33,-172.03,0.6216,0.6982
1775543398.243,1325,1,22.68,-33.69,-171.68,0.6218,0.6987
1775543398.293,1326,1,21.81,-34.23,-171.13,0.6214,0.6978
1775543398.343,1327,1,21.23,-34.46,-171.00,0.6226,0.6967
1775543398.393,1328,1,20.54,-35.62,-170.49,0.6243,0.6954
1775543398.443,1329,1,19.77,-36.12,-170.34,0.6275,0.6940
1775543398.493,1330,1,19.86,-34.99,-170.26,0.6274,0.6919
1775543398.543,1331,1,19.75,-35.03,-169.62,0.6290,0.6904
1775543398.593,1332,1,18.91,-34.87,-169.87,0.6313,0.6871
1775543398.643,1333,1,18.21,-34.91,-170.23,0.6317,0.6849
1775543398.693,1334,1,17.42,-35.82,-170.03,0.6336,0.6827
1775543398.743,1335,1,17.25,-35.59,-170.34,0.6363,0.6806
1775543398.793,1336,1,17.81,-35.19,-170.15,0.6374,0.6808
1775543398.843,1337,1,17.71,-35.65,-170.06,0.6375,0.6812
1775543398.893,1338,1,17.74,-35.29,-170.26,0.6371,0.6806
1775543398.943,1339,1,17.68,-35.30,-170.27,0.6367,0.6803
1775543398.993,1340,1,17.97,-35.02,-170.34,0.6365,0.6802
1775543399.043,1341,1,18.24,-33.92,-170.55,0.6353,0.6803
1775543399.093,1342,1,18.31,-33.11,-170.50,0.6335,0.6794
1775543399.143,1343,1,18.36,-32.67,-170.69,0.6321,0.6784
1775543399.193,1344,1,18.33,-32.55,-170.93,0.6314,0.6785
1775543399.243,1345,1,18.23,-32.45,-171.02,0.6311,0.6776
1775543399.293,1346,1,17.99,-33.34,-171.11,0.6307,0.6776
1775543399.343,1347,1,17.68,-33.15,-171.19,0.6298,0.6767
1775543399.393,1348,1,17.63,-33.05,-171.12,0.6296,0.6761
1775543399.443,1349,1,17.88,-32.48,-171.05,0.6287,0.6759
1775543399.493,1350,1,18.10,-32.31,-170.92,0.6281,0.6759
1775543399.543,1351,1,18.09,-31.91,-171.09,0.6282,0.6758
1775543399.593,1352,1,17.91,-32.01,-171.20,0.6281,0.6756
1775543399.643,1353,1,17.35,-32.30,-171.37,0.6281,0.6750
1775543399.693,1354,1,17.44,-32.32,-171.45,0.6282,0.6749
1775543399.743,1355,1,17.72,-32.01,-171.43,0.6280,0.6750
1775543399.793,1356,1,17.60,-31.92,-171.38,0.6281,0.6752
1775543399.843,1357,1,17.32,-32.60,-171.31,0.6292,0.6754
1775543399.893,1358,1,17.23,-32.35,-171.53,0.6291,0.6754
1775543399.943,1359,1,17.04,-32.71,-171.63,0.6291,0.6753
1775543399.993,1360,1,17.29,-32.62,-171.65,0.6291,0.6756
1775543400.043,1361,1,17.51,-32.29,-171.68,0.6285,0.6755
1775543400.093,1362,1,17.53,-32.30,-171.62,0.6284,0.6754
1775543400.143,1363,1,17.66,-32.04,-171.75,0.6283,0.6755
1775543400.193,1364,1,17.72,-32.09,-171.74,0.6281,0.6753
1775543400.243,1365,1,18.04,-31.70,-171.57,0.6279,0.6754
1775543400.293,1366,1,18.05,-31.67,-171.54,0.6278,0.6754
1775543400.343,1367,1,18.02,-31.73,-171.56,0.6280,0.6753
1775543400.393,1368,1,18.18,-31.82,-171.39,0.6281,0.6755
1775543400.443,1369,1,18.31,-31.71,-171.23,0.6284,0.6757
1775543400.493,1370,1,18.60,-32.27,-170.98,0.6293,0.6769
1775543400.543,1371,1,18.55,-32.37,-171.07,0.6301,0.6770
1775543400.593,1372,1,18.40,-32.91,-171.01,0.6308,0.6770
1775543400.643,1373,1,17.90,-33.54,-170.93,0.6312,0.6768
1775543400.693,1374,1,17.70,-33.58,-170.92,0.6312,0.6771
1775543400.743,1375,1,17.22,-33.49,-170.91,0.6312,0.6773
1775543400.793,1376,1,17.10,-33.95,-170.88,0.6318,0.6773
1775543400.843,1377,1,17.31,-33.88,-170.89,0.6319,0.6778
1775543400.893,1378,1,17.50,-33.54,-171.06,0.6321,0.6781
1775543400.943,1379,1,17.52,-33.27,-171.18,0.6322,0.6778
1775543400.993,1380,1,17.46,-33.29,-171.15,0.6322,0.6782
1775543401.043,1381,1,17.89,-33.02,-171.09,0.6324,0.6782
1775543401.093,1382,1,18.22,-32.26,-171.18,0.6320,0.6784
1775543401.143,1383,1,18.40,-31.93,-171.18,0.6313,0.6782
1775543401.193,1384,1,18.42,-32.03,-171.21,0.6313,0.6783
1775543401.243,1385,1,18.34,-31.97,-171.07,0.6307,0.6784
1775543401.293,1386,1,18.45,-31.77,-171.07,0.6310,0.6787
1775543401.343,1387,1,18.29,-31.83,-171.20,0.6310,0.6783
1775543401.393,1388,1,18.40,-31.56,-171.28,0.6310,0.6785
1775543401.443,1389,1,18.59,-31.52,-171.09,0.6306,0.6789
1775543401.493,1390,1,18.23,-31.98,-171.05,0.6306,0.6791
1775543401.543,1391,1,18.26,-31.81,-171.18,0.6306,0.6791
1775543401.593,1392,1,18.65,-30.79,-171.70,0.6308,0.6795
1775543401.643,1393,1,18.27,-31.89,-171.32,0.6308,0.6795
1775543401.693,1394,1,17.92,-33.01,-171.15,0.6312,0.6796
1775543401.743,1395,1,17.81,-33.20,-170.95,0.6312,0.6799
1775543401.793,1396,1,17.67,-33.71,-170.86,0.6314,0.6801
1775543401.843,1397,1,17.47,-33.69,-170.95,0.6314,0.6801
1775543401.893,1398,1,17.44,-33.83,-171.03,0.6312,0.6796
1775543401.943,1399,1,17.26,-33.91,-171.10,0.6309,0.6792
1775543401.993,1400,1,17.35,-33.96,-171.03,0.6307,0.6792
1775543402.043,1401,1,17.21,-34.04,-171.10,0.6307,0.6785
1775543402.093,1402,1,17.30,-33.93,-171.21,0.6301,0.6784
1775543402.143,1403,1,17.61,-32.63,-171.52,0.6275,0.6784
1775543402.193,1404,1,17.52,-32.32,-171.77,0.6259,0.6784
1775543402.243,1405,1,17.91,-31.75,-172.06,0.6237,0.6786
1775543402.293,1406,1,19.89,-28.26,-172.56,0.6179,0.6777
1775543402.343,1407,1,21.74,-22.15,-173.45,0.6061,0.6754
1775543402.393,1408,1,21.35,-22.41,-173.35,0.6008,0.6740
1775543402.443,1409,1,21.78,-17.50,-175.00,0.5915,0.6720
1775543402.493,1410,1,22.42,-15.59,-175.26,0.5864,0.6707
1775543402.543,1411,1,22.58,-14.63,-176.01,0.5800,0.6681
1775543402.593,1412,1,22.72,-12.67,-176.46,0.5760,0.6675
1775543402.643,1413,1,22.14,-12.10,-176.72,0.5730,0.6660
1775543402.693,1414,1,20.43,-14.50,-177.00,0.5684,0.6617
1775543402.743,1415,1,20.12,-10.93,-178.23,0.5627,0.6600
1775543402.793,1416,1,20.79,-3.71,-179.66,0.5588,0.6600
1775543402.843,1417,1,19.91,-1.57,179.66,0.5544,0.6572
1775543402.893,1418,1,18.54,2.94,178.76,0.5518,0.6553
1775543402.943,1419,1,17.00,12.18,177.84,0.5476,0.6536
1775543402.993,1420,1,16.33,14.87,177.53,0.5467,0.6519
1775543403.043,1421,1,17.07,12.69,177.81,0.5460,0.6516
1775543403.093,1422,1,17.81,12.15,177.67,0.5463,0.6514
1775543403.143,1423,1,17.11,13.14,177.53,0.5468,0.6508
1775543403.193,1424,1,16.82,14.10,177.41,0.5467,0.6506
1775543403.243,1425,1,16.48,13.52,177.51,0.5473,0.6498
1775543403.293,1426,1,17.58,10.36,177.62,0.5477,0.6500
1775543403.343,1427,1,17.90,9.60,177.54,0.5484,0.6490
1775543403.393,1428,1,16.61,12.36,177.45,0.5493,0.6470
1775543403.443,1429,1,16.55,11.61,177.41,0.5507,0.6456
1775543403.493,1430,1,16.56,12.35,177.34,0.5513,0.6457
1775543403.543,1431,1,17.51,10.89,177.60,0.5527,0.6461
1775543403.593,1432,1,18.37,8.03,178.05,0.5537,0.6453
1775543403.643,1433,1,19.65,-6.34,-179.86,0.5551,0.6450
1775543403.693,1434,1,19.19,0.50,179.18,0.5550,0.6443
1775543403.743,1435,1,18.04,6.11,178.27,0.5550,0.6437
1775543403.793,1436,1,18.55,4.30,178.51,0.5550,0.6438
1775543403.843,1437,1,19.30,-1.88,179.40,0.5552,0.6439
1775543403.893,1438,1,18.94,-0.53,179.18,0.5558,0.6443
1775543403.943,1439,1,18.37,-8.70,-179.78,0.5563,0.6443
1775543403.993,1440,1,19.61,1.37,178.83,0.5562,0.6455
1775543404.043,1441,1,19.89,1.02,178.89,0.5561,0.6456
1775543404.093,1442,1,19.73,1.21,178.80,0.5561,0.6457
1775543404.143,1443,1,18.89,2.87,178.44,0.5564,0.6457
1775543404.193,1444,1,19.67,-5.59,179.52,0.5571,0.6460
1775543404.243,1445,1,19.66,-5.58,179.58,0.5574,0.6460
1775543404.293,1446,1,19.44,-10.76,-179.85,0.5586,0.6470
1775543404.343,1447,1,18.85,-13.22,-179.46,0.5594,0.6473
1775543404.393,1448,1,19.41,-11.03,-179.50,0.5594,0.6482
1775543404.443,1449,1,19.80,-10.00,-179.47,0.5590,0.6493
1775543404.493,1450,1,19.41,-11.68,-179.13,0.5589,0.6493
1775543404.543,1451,1,19.56,-12.00,-179.06,0.5588,0.6503
1775543404.593,1452,1,19.42,-13.11,-178.85,0.5592,0.6504
1775543404.643,1453,1,19.48,-14.36,-178.57,0.5602,0.6512
1775543404.693,1454,1,19.85,-13.22,-178.60,0.5613,0.6513
1775543404.743,1455,1,20.03,-13.14,-178.32,0.5617,0.6514
1775543404.793,1456,1,20.01,-13.44,-178.18,0.5627,0.6515
1775543404.843,1457,1,19.57,-14.39,-178.15,0.5632,0.6511
1775543404.893,1458,1,19.56,-13.92,-178.14,0.5638,0.6510
1775543404.943,1459,1,19.47,-13.62,-178.22,0.5647,0.6510
1775543404.993,1460,1,19.70,-12.93,-178.35,0.5655,0.6512
1775543405.043,1461,1,19.58,-12.50,-178.30,0.5658,0.6513
1775543405.093,1462,1,19.53,-13.71,-178.05,0.5662,0.6518
1775543405.143,1463,1,18.91,-15.97,-177.97,0.5673,0.6520
1775543405.193,1464,1,19.13,-12.85,-178.42,0.5679,0.6522
1775543405.243,1465,1,20.14,-11.06,-178.37,0.5687,0.6539
1775543405.293,1466,1,20.09,-11.03,-178.21,0.5690,0.6542
1775543405.343,1467,1,20.60,-8.70,-178.49,0.5696,0.6554
1775543405.393,1468,1,20.57,-10.75,-178.14,0.5705,0.6561
1775543405.443,1469,1,20.52,-11.45,-177.87,0.5707,0.6562
1775543405.493,1470,1,20.28,-12.82,-177.66,0.5713,0.6562
1775543405.543,1471,1,20.08,-14.57,-177.29,0.5718,0.6561
1775543405.593,1472,1,19.84,-14.93,-177.31,0.5718,0.6560
1775543405.643,1473,1,19.88,-15.16,-177.29,0.5717,0.6559
1775543405.693,1474,1,19.95,-14.61,-177.36,0.5718,0.6558
1775543405.743,1475,1,19.93,-15.95,-177.36,0.5717,0.6555
1775543405.793,1476,1,20.05,-15.31,-177.39,0.5717,0.6552
1775543405.843,1477,1,20.14,-15.14,-177.49,0.5719,0.6552
1775543405.893,1478,1,20.29,-15.18,-177.50,0.5719,0.6556
1775543405.943,1479,1,20.92,-15.10,-177.33,0.5721,0.6571
1775543405.993,1480,1,20.98,-15.31,-177.29,0.5722,0.6583
1775543406.043,1481,1,21.22,-16.32,-177.22,0.5734,0.6596
1775543406.093,1482,1,21.16,-17.10,-177.04,0.5738,0.6610
1775543406.143,1483,1,21.16,-16.67,-177.18,0.5740,0.6618
1775543406.193,1484,1,21.43,-17.20,-177.11,0.5741,0.6627
1775543406.243,1485,1,21.07,-18.11,-176.86,0.5742,0.6623
1775543406.293,1486,1,20.85,-17.89,-176.82,0.5742,0.6623
1775543406.343,1487,1,20.84,-17.42,-176.77,0.5742,0.6624
1775543406.393,1488,1,21.04,-16.60,-177.31,0.5743,0.6626
1775543406.443,1489,1,20.79,-17.93,-176.86,0.5747,0.6633
1775543406.493,1490,1,20.71,-17.96,-176.82,0.5747,0.6635
1775543406.543,1491,1,20.66,-17.92,-176.65,0.5753,0.6634
1775543406.593,1492,1,21.16,-17.10,-176.60,0.5756,0.6638
1775543406.643,1493,1,20.94,-17.68,-176.61,0.5762,0.6640
1775543406.693,1494,1,20.75,-18.11,-176.50,0.5773,0.6640
1775543406.743,1495,1,20.92,-17.93,-176.46,0.5782,0.6642
1775543406.793,1496,1,20.93,-19.23,-176.02,0.5792,0.6646
1775543406.843,1497,1,20.96,-20.46,-175.57,0.5809,0.6648
1775543406.893,1498,1,21.13,-19.90,-175.64,0.5809,0.6652
1775543406.943,1499,1,20.84,-21.04,-175.21,0.5813,0.6656
1775543406.993,1500,1,21.06,-20.31,-175.73,0.5838,0.6656
1775543407.043,1501,1,21.41,-18.93,-175.91,0.5855,0.6658
1775543407.093,1502,1,21.14,-19.51,-175.56,0.5879,0.6670
1775543407.143,1503,1,21.10,-21.87,-175.03,0.5918,0.6677
1775543407.193,1504,1,21.34,-22.88,-174.62,0.5943,0.6682
1775543407.243,1505,1,20.88,-25.28,-174.07,0.5983,0.6684
1775543407.293,1506,1,20.70,-25.60,-173.78,0.5991,0.6693
1775543407.343,1507,1,20.97,-26.96,-172.92,0.6014,0.6715
1775543407.393,1508,1,20.12,-28.76,-172.81,0.6028,0.6718
1775543407.443,1509,1,19.38,-28.77,-172.59,0.6031,0.6715
1775543407.493,1510,1,19.05,-28.60,-172.84,0.6039,0.6714
1775543407.543,1511,1,18.96,-29.31,-172.59,0.6051,0.6714
1775543407.593,1512,1,20.29,-26.99,-172.76,0.6051,0.6724
1775543407.643,1513,1,19.92,-27.70,-172.86,0.6054,0.6723
1775543407.693,1514,1,20.12,-27.68,-173.06,0.6054,0.6724
1775543407.743,1515,1,20.51,-26.89,-173.16,0.6056,0.6724
1775543407.793,1516,1,20.94,-26.85,-173.03,0.6063,0.6726
1775543407.843,1517,1,21.05,-26.72,-172.99,0.6066,0.6727
1775543407.893,1518,1,20.79,-27.79,-172.77,0.6076,0.6728
1775543407.943,1519,1,21.26,-27.69,-172.60,0.6078,0.6740
1775543407.993,1520,1,21.22,-27.76,-172.58,0.6076,0.6739
1775543408.043,1521,1,21.41,-27.62,-172.53,0.6076,0.6740
1775543408.093,1522,1,21.31,-26.89,-172.82,0.6075,0.6743
1775543408.143,1523,1,21.33,-26.82,-172.87,0.6076,0.6744
1775543408.193,1524,1,20.96,-27.90,-172.75,0.6077,0.6747
1775543408.243,1525,1,20.98,-28.16,-172.72,0.6078,0.6747
1775543408.293,1526,1,20.88,-28.19,-172.77,0.6079,0.6746
1775543408.343,1527,1,21.00,-27.77,-172.82,0.6072,0.6748
1775543408.393,1528,1,20.94,-27.85,-172.83,0.6071,0.6748
1775543408.443,1529,1,21.06,-27.42,-172.97,0.6072,0.6748
1775543408.493,1530,1,20.77,-26.55,-172.70,0.6065,0.6749
1775543408.543,1531,1,20.95,-26.72,-172.63,0.6065,0.6750
1775543408.593,1532,1,21.09,-26.74,-172.74,0.6063,0.6752
1775543408.643,1533,1,20.43,-27.70,-172.75,0.6061,0.6747
1775543408.693,1534,1,20.38,-27.74,-172.73,0.6059,0.6747
1775543408.743,1535,1,20.64,-26.78,-172.99,0.6059,0.6749
1775543408.793,1536,1,20.51,-27.10,-172.75,0.6056,0.6748
1775543408.843,1537,1,20.23,-27.56,-172.75,0.6053,0.6748
1775543408.893,1538,1,20.15,-27.97,-172.72,0.6053,0.6746
1775543408.943,1539,1,19.51,-28.68,-172.82,0.6053,0.6740
1775543408.993,1540,1,19.65,-28.76,-172.56,0.6053,0.6740
1775543409.043,1541,1,19.39,-29.16,-172.44,0.6053,0.6736
1775543409.093,1542,1,19.29,-28.87,-172.59,0.6053,0.6730
1775543409.143,1543,1,19.46,-28.62,-172.57,0.6047,0.6731
1775543409.193,1544,1,19.52,-28.65,-172.61,0.6048,0.6728
1775543409.243,1545,1,20.24,-28.53,-172.53,0.6048,0.6737
1775543409.293,1546,1,20.80,-28.74,-172.56,0.6048,0.6743
1775543409.343,1547,1,20.90,-27.97,-172.78,0.6048,0.6740
1775543409.393,1548,1,21.46,-25.61,-173.42,0.6048,0.6738
1775543409.443,1549,1,20.81,-26.42,-173.29,0.6040,0.6733
1775543409.493,1550,1,20.65,-26.67,-173.32,0.6040,0.6727
1775543409.543,1551,1,20.63,-26.60,-173.50,0.6038,0.6727
1775543409.593,1552,1,20.52,-26.60,-173.68,0.6035,0.6723
1775543409.643,1553,1,20.52,-27.17,-173.18,0.6020,0.6720
1775543409.693,1554,1,20.23,-27.21,-173.15,0.6005,0.6716
1775543409.743,1555,1,20.01,-25.05,-173.78,0.5960,0.6695
1775543409.793,1556,1,20.26,-26.55,-174.30,0.5932,0.6690
1775543409.843,1557,1,20.52,-25.03,-174.51,0.5896,0.6683
1775543409.893,1558,1,20.94,-21.93,-175.31,0.5858,0.6674
1775543409.943,1559,1,21.22,-20.78,-175.82,0.5829,0.6659
1775543409.993,1560,1,21.57,-19.47,-176.35,0.5821,0.6651
1775543410.043,1561,1,21.30,-18.13,-176.96,0.5800,0.6642
1775543410.093,1562,1,21.10,-19.14,-176.79,0.5782,0.6633
1775543410.143,1563,1,21.65,-17.24,-177.29,0.5759,0.6632
1775543410.193,1564,1,21.32,-17.49,-177.23,0.5742,0.6624
1775543410.243,1565,1,21.51,-17.62,-177.06,0.5727,0.6617
1775543410.293,1566,1,21.59,-16.34,-177.52,0.5705,0.6611
1775543410.343,1567,1,21.54,-15.71,-177.85,0.5698,0.6610
1775543410.393,1568,1,21.11,-16.45,-177.84,0.5697,0.6608
1775543410.443,1569,1,20.95,-16.45,-178.02,0.5700,0.6603
1775543410.493,1570,1,20.74,-17.44,-177.61,0.5698,0.6597
1775543410.543,1571,1,19.90,-19.31,-177.24,0.5698,0.6585
1775543410.593,1572,1,19.38,-18.15,-177.34,0.5695,0.6565
1775543410.643,1573,1,19.55,-17.75,-177.37,0.5690,0.6563
1775543410.693,1574,1,19.55,-17.91,-177.39,0.5690,0.6557
1775543410.743,1575,1,19.67,-18.07,-177.40,0.5691,0.6559
1775543410.793,1576,1,19.67,-17.85,-177.45,0.5692,0.6560
1775543410.843,1577,1,20.38,-16.89,-177.52,0.5692,0.6571
1775543410.893,1578,1,20.36,-17.07,-177.57,0.5692,0.6570
1775543410.943,1579,1,20.37,-17.11,-177.77,0.5694,0.6571
1775543410.993,1580,1,20.44,-17.47,-177.79,0.5695,0.6574
1775543411.043,1581,1,20.63,-17.17,-177.86,0.5697,0.6582
1775543411.093,1582,1,20.83,-17.00,-177.77,0.5697,0.6588
1775543411.143,1583,1,20.88,-16.55,-177.82,0.5697,0.6588
1775543411.193,1584,1,20.87,-15.79,-177.72,0.5697,0.6589
1775543411.243,1585,1,20.98,-15.23,-177.61,0.5699,0.6590
1775543411.293,1586,1,21.27,-15.97,-177.46,0.5704,0.6601
1775543411.343,1587,1,20.99,-16.49,-177.34,0.5704,0.6603
1775543411.393,1588,1,21.43,-16.63,-177.24,0.5704,0.6616
1775543411.443,1589,1,21.37,-17.23,-177.10,0.5704,0.6618
1775543411.493,1590,1,21.40,-16.98,-177.13,0.5702,0.6619
1775543411.543,1591,1,21.32,-17.37,-177.01,0.5703,0.6618
1775543411.593,1592,1,21.15,-17.29,-176.89,0.5705,0.6617
1775543411.643,1593,1,21.17,-17.39,-176.75,0.5712,0.6618
1775543411.693,1594,1,21.36,-17.06,-176.83,0.5716,0.6625
1775543411.743,1595,1,21.11,-17.15,-176.74,0.5717,0.6625
1775543411.793,1596,1,20.32,-17.99,-176.61,0.5726,0.6609
1775543411.843,1597,1,20.15,-18.43,-176.57,0.5729,0.6609
1775543411.893,1598,1,20.17,-19.57,-176.21,0.5745,0.6618
1775543411.943,1599,1,20.13,-20.01,-175.92,0.5753,0.6617
1775543411.993,1600,1,20.41,-19.43,-175.84,0.5759,0.6621
1775543412.043,1601,1,20.71,-19.88,-175.72,0.5767,0.6631
1775543412.093,1602,1,20.33,-21.15,-175.50,0.5772,0.6631
1775543412.143,1603,1,20.24,-21.40,-175.16,0.5781,0.6631
1775543412.193,1604,1,20.30,-21.51,-175.34,0.5791,0.6631
1775543412.243,1605,1,20.37,-21.05,-175.44,0.5793,0.6631
1775543412.293,1606,1,20.48,-20.49,-175.51,0.5795,0.6631
1775543412.343,1607,1,20.32,-20.92,-175.50,0.5797,0.6631
1775543412.393,1608,1,20.12,-20.38,-175.56,0.5803,0.6628
1775543412.443,1609,1,19.76,-20.39,-175.43,0.5806,0.6626
1775543412.493,1610,1,20.00,-20.48,-175.25,0.5814,0.6627
1775543412.543,1611,1,19.36,-21.79,-175.01,0.5826,0.6622
1775543412.593,1612,1,19.54,-21.41,-175.13,0.5837,0.6622
1775543412.643,1613,1,19.92,-20.29,-175.16,0.5846,0.6622
1775543412.693,1614,1,19.49,-21.22,-174.90,0.5862,0.6615
1775543412.743,1615,1,19.47,-20.76,-174.90,0.5874,0.6611
1775543412.793,1616,1,19.69,-20.67,-174.66,0.5880,0.6608
1775543412.843,1617,1,19.60,-22.14,-174.14,0.5900,0.6607
1775543412.893,1618,1,19.08,-23.54,-174.11,0.5918,0.6604
1775543412.943,1619,1,18.99,-24.26,-173.70,0.5945,0.6609
1775543412.993,1620,1,18.45,-25.24,-173.62,0.5971,0.6603
1775543413.043,1621,1,18.29,-25.43,-173.59,0.5979,0.6609
1775543413.093,1622,1,18.75,-24.37,-173.60,0.5983,0.6612
1775543413.143,1623,1,18.50,-25.07,-173.38,0.5983,0.6617
1775543413.193,1624,1,18.23,-24.67,-173.47,0.5989,0.6616
1775543413.243,1625,1,18.81,-23.35,-173.74,0.5994,0.6622
1775543413.293,1626,1,18.47,-24.66,-173.54,0.6000,0.6625
1775543413.343,1627,1,18.36,-24.34,-173.77,0.5998,0.6623
1775543413.393,1628,1,18.55,-24.36,-173.68,0.5999,0.6627
1775543413.443,1629,1,18.59,-24.28,-173.72,0.5998,0.6627
1775543413.493,1630,1,18.65,-24.35,-173.76,0.5998,0.6626
1775543413.543,1631,1,18.96,-24.19,-173.78,0.5996,0.6628
