Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775467052.015,3557,1,14.40,13.05,179.53,0.5312,0.5700
1775467052.065,3558,1,16.09,7.66,179.77,0.5332,0.5700
1775467052.115,3559,1,16.36,6.89,179.97,0.5358,0.5699
1775467052.165,3560,1,16.76,2.02,-179.24,0.5378,0.5691
1775467052.215,3561,1,15.90,5.20,-179.15,0.5386,0.5694
1775467052.265,3562,1,16.80,-0.65,-178.18,0.5392,0.5711
1775467052.315,3563,1,16.63,-4.90,-177.65,0.5392,0.5711
1775467052.365,3564,1,18.44,-2.81,-178.42,0.5389,0.5743
1775467052.415,3565,1,18.50,-2.59,-178.88,0.5387,0.5742
1775467052.465,3566,1,18.57,-1.79,-179.03,0.5383,0.5741
1775467052.515,3567,1,17.88,-3.42,-178.57,0.5376,0.5732
1775467052.565,3568,1,17.84,1.82,-179.43,0.5356,0.5731
1775467052.615,3569,1,17.59,0.59,-179.47,0.5349,0.5730
1775467052.665,3570,1,17.95,1.26,-179.60,0.5335,0.5730
1775467052.715,3571,1,17.54,5.03,179.74,0.5315,0.5729
1775467052.765,3572,1,16.95,6.02,179.45,0.5306,0.5722
1775467052.815,3573,1,16.98,3.76,179.81,0.5297,0.5722
1775467052.865,3574,1,16.75,5.56,179.74,0.5287,0.5726
1775467052.915,3575,1,17.21,-0.72,-179.54,0.5292,0.5726
1775467052.965,3576,1,17.77,-1.96,-179.37,0.5294,0.5733
1775467053.015,3577,1,18.29,-2.31,-179.49,0.5294,0.5739
1775467053.065,3578,1,18.65,-2.37,-179.52,0.5295,0.5748
1775467053.115,3579,1,18.84,-1.20,-179.78,0.5290,0.5748
1775467053.165,3580,1,18.63,-0.02,179.97,0.5282,0.5747
1775467053.215,3581,1,18.52,0.62,179.90,0.5282,0.5746
1775467053.265,3582,1,18.46,-0.34,-179.85,0.5283,0.5743
1775467053.315,3583,1,18.52,-0.26,-179.85,0.5283,0.5744
1775467053.365,3584,1,18.98,0.14,-179.80,0.5283,0.5741
1775467053.415,3585,1,18.84,0.43,-179.77,0.5284,0.5739
1775467053.465,3586,1,19.32,-0.25,-179.33,0.5287,0.5739
1775467053.515,3587,1,18.95,-2.15,-178.89,0.5292,0.5736
1775467053.565,3588,1,17.89,-3.71,-179.03,0.5292,0.5727
1775467053.615,3589,1,17.71,-3.18,-179.03,0.5287,0.5725
1775467053.665,3590,1,17.45,-2.72,-179.13,0.5286,0.5726
1775467053.715,3591,1,17.25,-1.78,-179.37,0.5286,0.5727
1775467053.765,3592,1,17.20,-1.56,-179.42,0.5286,0.5729
1775467053.815,3593,1,17.03,0.80,-179.79,0.5283,0.5729
1775467053.865,3594,1,16.96,0.25,-179.74,0.5282,0.5729
1775467053.915,3595,1,16.94,2.27,179.93,0.5280,0.5731
1775467053.965,3596,1,16.78,5.28,179.35,0.5274,0.5734
1775467054.015,3597,1,16.94,5.23,179.33,0.5273,0.5739
1775467054.065,3598,1,16.94,5.75,179.29,0.5273,0.5739
1775467054.115,3599,1,16.85,6.24,179.24,0.5271,0.5738
1775467054.165,3600,1,17.62,4.20,179.50,0.5272,0.5737
1775467054.215,3601,1,17.47,2.52,179.78,0.5272,0.5730
1775467054.265,3602,1,17.70,2.83,179.74,0.5272,0.5730
1775467054.315,3603,1,18.00,4.59,179.57,0.5272,0.5737
1775467054.365,3604,1,19.11,0.36,179.89,0.5274,0.5755
1775467054.415,3605,1,19.34,0.90,179.87,0.5274,0.5749
1775467054.465,3606,1,19.84,-1.24,-179.46,0.5272,0.5739
1775467054.515,3607,1,19.64,-3.52,-179.34,0.5273,0.5725
1775467054.565,3608,1,19.73,-3.90,-179.34,0.5278,0.5716
1775467054.615,3609,1,19.83,-5.31,-179.40,0.5278,0.5712
1775467054.665,3610,1,20.38,-4.04,-179.57,0.5279,0.5712
1775467054.715,3611,1,20.02,-3.09,-179.61,0.5278,0.5704
1775467054.765,3612,1,19.62,2.36,179.49,0.5264,0.5694
1775467054.815,3613,1,19.04,1.26,179.71,0.5264,0.5680
1775467054.865,3614,1,19.19,0.75,179.50,0.5261,0.5683
1775467054.915,3615,1,19.01,2.09,179.20,0.5262,0.5684
1775467054.965,3616,1,18.01,3.33,179.36,0.5262,0.5686
1775467055.015,3617,1,16.97,4.85,179.18,0.5262,0.5693
1775467055.065,3618,1,17.18,1.94,179.42,0.5268,0.5701
1775467055.115,3619,1,16.39,4.95,178.96,0.5270,0.5701
1775467055.165,3620,1,15.50,7.01,178.75,0.5270,0.5692
1775467055.215,3621,1,15.39,8.10,178.77,0.5268,0.5692
1775467055.265,3622,1,15.67,3.80,179.52,0.5271,0.5688
1775467055.315,3623,1,15.20,7.13,179.13,0.5270,0.5684
1775467055.365,3624,1,16.47,4.04,179.84,0.5270,0.5685
1775467055.415,3625,1,17.12,1.33,-179.95,0.5272,0.5687
1775467055.465,3626,1,18.01,0.73,-179.95,0.5274,0.5698
1775467055.515,3627,1,17.96,0.59,179.91,0.5273,0.5695
1775467055.565,3628,1,18.62,0.28,179.97,0.5273,0.5704
1775467055.615,3629,1,18.66,1.21,179.75,0.5271,0.5704
1775467055.665,3630,1,18.43,1.57,179.38,0.5271,0.5704
1775467055.715,3631,1,18.19,0.80,179.54,0.5275,0.5703
1775467055.765,3632,1,18.24,1.25,179.59,0.5275,0.5711
1775467055.815,3633,1,17.71,1.20,179.54,0.5276,0.5710
1775467055.865,3634,1,17.44,1.37,179.53,0.5275,0.5707
1775467055.915,3635,1,16.91,1.08,179.49,0.5276,0.5712
1775467055.965,3636,1,17.22,0.89,179.46,0.5278,0.5718
1775467056.015,3637,1,16.71,2.39,179.41,0.5279,0.5719
1775467056.065,3638,1,16.52,2.88,179.42,0.5280,0.5719
1775467056.115,3639,1,16.51,3.05,179.43,0.5280,0.5721
1775467056.165,3640,1,16.59,2.50,179.52,0.5281,0.5721
1775467056.215,3641,1,16.52,1.71,179.64,0.5281,0.5721
1775467056.265,3642,1,16.85,4.35,179.56,0.5281,0.5739
1775467056.315,3643,1,16.86,-5.14,-179.16,0.5291,0.5738
1775467056.365,3644,1,16.49,3.10,179.89,0.5291,0.5739
1775467056.415,3645,1,16.64,-3.54,-179.09,0.5295,0.5739
1775467056.465,3646,1,16.72,-5.86,-178.89,0.5296,0.5744
1775467056.515,3647,1,17.02,-1.50,-179.29,0.5298,0.5750
1775467056.565,3648,1,15.91,-10.89,-177.82,0.5311,0.5726
1775467056.615,3649,1,15.99,-12.85,-177.68,0.5326,0.5727
1775467056.665,3650,1,15.96,-12.31,-177.82,0.5324,0.5718
1775467056.715,3651,1,15.94,-12.58,-177.51,0.5322,0.5719
1775467056.765,3652,1,15.55,-13.21,-177.23,0.5322,0.5716
1775467056.815,3653,1,15.74,-12.94,-177.20,0.5322,0.5718
1775467056.865,3654,1,15.97,-12.09,-177.19,0.5326,0.5733
1775467056.915,3655,1,17.13,-8.05,-177.77,0.5326,0.5748
1775467056.965,3656,1,17.61,-5.05,-178.42,0.5326,0.5749
1775467057.015,3657,1,17.59,-0.64,-179.09,0.5323,0.5744
1775467057.065,3658,1,17.56,-1.95,-178.86,0.5321,0.5744
1775467057.115,3659,1,17.51,1.01,-179.36,0.5316,0.5744
1775467057.165,3660,1,16.69,3.83,-179.32,0.5315,0.5736
1775467057.215,3661,1,15.87,2.76,-179.34,0.5316,0.5722
1775467057.265,3662,1,15.87,3.26,-179.50,0.5316,0.5722
1775467057.315,3663,1,15.89,0.85,-179.23,0.5316,0.5722
1775467057.365,3664,1,15.91,1.95,-179.47,0.5314,0.5721
1775467057.415,3665,1,15.56,4.59,-179.89,0.5308,0.5716
1775467057.465,3666,1,14.88,4.76,-179.86,0.5307,0.5705
1775467057.515,3667,1,15.14,-1.02,-179.14,0.5311,0.5706
1775467057.565,3668,1,16.29,-1.67,-178.99,0.5310,0.5727
1775467057.615,3669,1,16.70,-1.60,-179.06,0.5310,0.5734
1775467057.665,3670,1,16.67,-2.12,-179.01,0.5310,0.5734
1775467057.715,3671,1,16.78,0.92,-179.40,0.5307,0.5736
1775467057.765,3672,1,16.51,-1.09,-179.19,0.5306,0.5720
1775467057.815,3673,1,16.97,3.90,-179.49,0.5295,0.5720
1775467057.865,3674,1,17.14,3.55,-179.56,0.5292,0.5721
1775467057.915,3675,1,16.77,5.39,-179.69,0.5286,0.5720
1775467057.965,3676,1,17.29,5.02,-179.68,0.5287,0.5733
1775467058.015,3677,1,16.50,7.71,179.98,0.5283,0.5734
1775467058.065,3678,1,16.53,7.30,-179.71,0.5281,0.5736
1775467058.115,3679,1,16.33,8.04,-179.83,0.5281,0.5736
1775467058.165,3680,1,16.69,5.85,-179.65,0.5286,0.5743
1775467058.215,3681,1,16.62,5.05,-179.60,0.5288,0.5743
1775467058.265,3682,1,16.47,4.83,-179.59,0.5289,0.5743
1775467058.315,3683,1,16.31,5.47,-179.66,0.5289,0.5744
1775467058.365,3684,1,17.25,-0.13,-178.87,0.5297,0.5744
1775467058.415,3685,1,17.35,-0.49,-178.79,0.5297,0.5745
1775467058.465,3686,1,17.69,-1.11,-178.63,0.5299,0.5755
1775467058.515,3687,1,17.85,-1.71,-178.59,0.5299,0.5758
1775467058.565,3688,1,17.35,2.39,-179.62,0.5299,0.5751
1775467058.615,3689,1,17.24,3.12,-179.81,0.5300,0.5750
1775467058.665,3690,1,17.24,5.76,179.83,0.5300,0.5755
1775467058.715,3691,1,17.27,6.16,179.58,0.5300,0.5757
1775467058.765,3692,1,17.34,5.86,179.57,0.5300,0.5758
1775467058.815,3693,1,17.31,5.23,179.66,0.5301,0.5756
1775467058.865,3694,1,17.51,4.57,179.75,0.5301,0.5756
1775467058.915,3695,1,17.80,5.22,179.81,0.5302,0.5754
1775467058.965,3696,1,17.26,1.25,-179.68,0.5305,0.5733
1775467059.015,3697,1,17.27,2.95,-179.91,0.5305,0.5735
1775467059.065,3698,1,17.31,0.63,-179.73,0.5306,0.5735
1775467059.115,3699,1,17.44,1.70,-179.88,0.5306,0.5738
1775467059.165,3700,1,17.41,1.87,-179.89,0.5306,0.5738
1775467059.215,3701,1,17.33,1.09,-179.75,0.5309,0.5738
1775467059.265,3702,1,17.09,2.67,180.00,0.5307,0.5738
1775467059.315,3703,1,16.93,3.66,179.97,0.5306,0.5739
1775467059.365,3704,1,17.24,3.33,-179.95,0.5307,0.5744
1775467059.415,3705,1,17.46,0.96,-179.63,0.5311,0.5745
1775467059.465,3706,1,17.26,2.61,-179.89,0.5312,0.5746
1775467059.515,3707,1,17.34,2.79,-179.95,0.5312,0.5752
1775467059.565,3708,1,17.63,0.47,-179.24,0.5313,0.5751
1775467059.615,3709,1,17.47,-1.61,-178.61,0.5313,0.5748
1775467059.665,3710,1,17.51,-1.40,-178.56,0.5312,0.5748
1775467059.715,3711,1,17.42,-1.38,-178.58,0.5312,0.5746
1775467059.765,3712,1,17.39,-0.99,-178.75,0.5310,0.5747
1775467059.815,3713,1,17.60,-1.35,-178.73,0.5310,0.5753
1775467059.865,3714,1,17.76,0.35,-178.91,0.5308,0.5756
1775467059.915,3715,1,17.06,-0.72,-178.57,0.5310,0.5747
1775467059.965,3716,1,17.08,0.13,-178.79,0.5308,0.5747
1775467060.015,3717,1,17.28,-0.59,-178.90,0.5306,0.5748
1775467060.065,3718,1,17.07,4.18,-179.58,0.5302,0.5746
1775467060.115,3719,1,17.18,2.37,-179.30,0.5301,0.5746
1775467060.165,3720,1,16.78,-6.55,-177.76,0.5310,0.5746
1775467060.215,3721,1,17.35,-5.98,-177.49,0.5313,0.5740
1775467060.265,3722,1,17.32,-4.87,-177.91,0.5313,0.5740
1775467060.315,3723,1,16.96,-2.62,-178.48,0.5314,0.5734
1775467060.365,3724,1,16.72,-1.87,-178.56,0.5313,0.5735
1775467060.415,3725,1,16.60,-3.13,-178.39,0.5316,0.5735
1775467060.465,3726,1,16.31,-1.68,-178.44,0.5315,0.5733
1775467060.515,3727,1,16.34,-0.23,-178.53,0.5315,0.5730
1775467060.565,3728,1,16.56,-0.70,-178.49,0.5317,0.5733
1775467060.615,3729,1,16.66,-4.72,-177.92,0.5320,0.5738
1775467060.665,3730,1,16.69,-5.32,-177.81,0.5320,0.5738
1775467060.715,3731,1,16.65,4.72,-179.78,0.5321,0.5738
1775467060.765,3732,1,16.86,0.90,-178.91,0.5321,0.5737
1775467060.815,3733,1,17.20,1.88,-179.11,0.5313,0.5743
1775467060.865,3734,1,17.58,1.28,-179.07,0.5314,0.5743
1775467060.915,3735,1,17.43,1.73,-179.17,0.5312,0.5744
1775467060.965,3736,1,17.78,1.13,-179.28,0.5312,0.5751
1775467061.015,3737,1,17.30,3.49,-179.04,0.5309,0.5746
1775467061.065,3738,1,17.41,3.08,-179.06,0.5309,0.5748
1775467061.115,3739,1,17.15,3.21,-179.00,0.5308,0.5744
1775467061.165,3740,1,16.99,3.23,-179.01,0.5308,0.5741
1775467061.215,3741,1,17.07,4.57,-179.17,0.5305,0.5745
1775467061.265,3742,1,17.61,2.81,-179.02,0.5305,0.5754
1775467061.315,3743,1,17.55,2.26,-179.06,0.5304,0.5755
1775467061.365,3744,1,17.83,-0.32,-178.94,0.5318,0.5754
1775467061.415,3745,1,17.16,0.65,-178.95,0.5317,0.5740
1775467061.465,3746,1,17.46,-4.20,-178.21,0.5323,0.5739
1775467061.515,3747,1,17.01,-3.01,-178.44,0.5323,0.5730
1775467061.565,3748,1,16.48,-5.23,-178.18,0.5326,0.5715
1775467061.615,3749,1,16.76,-4.75,-178.35,0.5329,0.5717
1775467061.665,3750,1,17.26,2.39,-179.02,0.5333,0.5718
1775467061.715,3751,1,16.84,-2.32,-178.11,0.5341,0.5711
1775467061.765,3752,1,16.57,-3.63,-178.22,0.5350,0.5714
1775467061.815,3753,1,16.41,-3.40,-178.21,0.5355,0.5714
1775467061.865,3754,1,15.98,-8.76,-177.38,0.5368,0.5714
1775467061.915,3755,1,16.21,-7.41,-177.34,0.5371,0.5717
1775467061.965,3756,1,16.54,-4.59,-177.36,0.5370,0.5724
1775467062.015,3757,1,16.42,-5.72,-177.64,0.5384,0.5736
1775467062.065,3758,1,17.15,-0.74,-178.12,0.5384,0.5734
1775467062.115,3759,1,16.89,-0.86,-177.86,0.5382,0.5729
1775467062.165,3760,1,17.03,-0.50,-177.98,0.5379,0.5728
1775467062.215,3761,1,16.91,1.17,-177.98,0.5379,0.5727
1775467062.265,3762,1,17.03,0.53,-178.38,0.5385,0.5728
1775467062.315,3763,1,17.22,4.19,-178.67,0.5384,0.5731
1775467062.365,3764,1,16.39,-4.35,-177.83,0.5386,0.5735
1775467062.415,3765,1,16.62,-1.25,-178.20,0.5380,0.5737
1775467062.465,3766,1,16.33,-2.19,-178.07,0.5381,0.5738
1775467062.515,3767,1,16.44,6.97,-179.09,0.5377,0.5739
1775467062.565,3768,1,16.57,-1.48,-178.16,0.5388,0.5741
1775467062.615,3769,1,16.93,0.20,-178.35,0.5391,0.5753
1775467062.665,3770,1,16.73,-2.08,-177.86,0.5395,0.5759
1775467062.715,3771,1,16.67,-4.57,-177.43,0.5391,0.5759
1775467062.765,3772,1,16.77,-3.23,-177.72,0.5387,0.5758
1775467062.815,3773,1,16.77,-3.40,-177.15,0.5387,0.5750
1775467062.865,3774,1,16.66,-5.13,-177.01,0.5393,0.5741
1775467062.915,3775,1,16.00,-4.31,-176.83,0.5398,0.5722
1775467062.965,3776,1,15.62,-9.02,-176.37,0.5403,0.5722
1775467063.015,3777,1,15.83,-10.10,-176.29,0.5406,0.5719
1775467063.065,3778,1,14.72,-12.66,-176.03,0.5409,0.5719
1775467063.115,3779,1,14.57,-14.21,-175.82,0.5414,0.5720
1775467063.165,3780,1,15.12,-12.72,-176.45,0.5423,0.5720
1775467063.215,3781,1,15.01,-13.61,-176.27,0.5430,0.5721
1775467063.265,3782,1,16.00,-10.41,-176.65,0.5430,0.5718
1775467063.315,3783,1,15.73,-11.61,-176.62,0.5433,0.5718
1775467063.365,3784,1,15.75,-11.39,-176.58,0.5433,0.5718
1775467063.415,3785,1,15.37,-13.10,-176.49,0.5432,0.5715
1775467063.465,3786,1,15.28,-12.77,-176.48,0.5432,0.5709
1775467063.515,3787,1,15.12,-13.18,-176.41,0.5432,0.5709
1775467063.565,3788,1,14.86,-10.58,-176.57,0.5426,0.5701
1775467063.615,3789,1,15.10,-10.14,-176.35,0.5427,0.5702
1775467063.665,3790,1,14.44,-10.75,-176.12,0.5430,0.5681
1775467063.715,3791,1,14.08,-13.22,-175.63,0.5439,0.5680
1775467063.765,3792,1,14.41,-14.01,-175.35,0.5444,0.5683
1775467063.815,3793,1,14.35,-13.98,-175.38,0.5444,0.5684
1775467063.865,3794,1,14.32,-13.98,-175.43,0.5444,0.5686
1775467063.915,3795,1,14.45,-15.81,-175.29,0.5451,0.5689
1775467063.965,3796,1,14.41,-16.07,-175.26,0.5451,0.5694
1775467064.015,3797,1,14.82,-16.18,-175.36,0.5450,0.5703
1775467064.065,3798,1,15.50,-15.69,-175.31,0.5450,0.5714
1775467064.115,3799,1,15.16,-13.76,-175.46,0.5449,0.5723
1775467064.165,3800,1,16.14,-9.78,-175.88,0.5449,0.5730
1775467064.215,3801,1,16.17,-9.58,-175.81,0.5442,0.5729
1775467064.265,3802,1,16.16,-8.22,-176.04,0.5436,0.5725
1775467064.315,3803,1,16.47,-7.66,-176.30,0.5436,0.5725
1775467064.365,3804,1,16.47,-6.37,-176.42,0.5438,0.5725
1775467064.415,3805,1,15.72,-7.92,-176.13,0.5446,0.5716
1775467064.465,3806,1,14.72,-12.39,-176.09,0.5461,0.5716
1775467064.515,3807,1,13.97,-15.04,-176.15,0.5456,0.5710
1775467064.565,3808,1,13.97,-15.04,-176.26,0.5449,0.5710
1775467064.615,3809,1,13.90,-15.93,-176.16,0.5446,0.5710
1775467064.665,3810,1,13.47,-17.38,-175.32,0.5447,0.5704
1775467064.715,3811,1,13.06,-19.85,-175.14,0.5447,0.5691
1775467064.765,3812,1,12.11,-20.05,-175.32,0.5449,0.5675
1775467064.815,3813,1,12.67,-18.51,-175.52,0.5442,0.5675
1775467064.865,3814,1,13.65,-16.27,-175.94,0.5429,0.5676
1775467064.915,3815,1,15.30,-9.07,-176.90,0.5417,0.5677
1775467064.965,3816,1,14.53,-14.68,-176.05,0.5418,0.5687
1775467065.015,3817,1,14.91,-15.27,-176.20,0.5418,0.5696
1775467065.065,3818,1,14.88,-15.09,-176.32,0.5418,0.5700
1775467065.115,3819,1,14.94,-14.75,-176.29,0.5418,0.5703
1775467065.165,3820,1,14.46,-15.86,-176.00,0.5417,0.5703
1775467065.215,3821,1,14.92,-15.02,-175.97,0.5417,0.5709
1775467065.265,3822,1,15.57,-14.56,-175.86,0.5417,0.5721
1775467065.315,3823,1,15.38,-15.32,-175.70,0.5424,0.5726
1775467065.365,3824,1,15.42,-15.39,-175.52,0.5425,0.5726
1775467065.415,3825,1,15.18,-16.62,-175.30,0.5432,0.5732
1775467065.465,3826,1,15.20,-16.09,-175.42,0.5433,0.5731
1775467065.515,3827,1,15.60,-14.15,-176.09,0.5441,0.5731
1775467065.565,3828,1,16.26,-7.91,-176.07,0.5443,0.5734
1775467065.615,3829,1,14.89,-13.35,-175.03,0.5456,0.5731
1775467065.665,3830,1,14.53,-14.22,-175.30,0.5461,0.5731
1775467065.715,3831,1,14.02,-14.69,-174.94,0.5464,0.5731
1775467065.765,3832,1,13.34,-18.58,-174.51,0.5476,0.5745
1775467065.815,3833,1,13.87,-17.24,-174.77,0.5474,0.5744
1775467065.865,3834,1,14.43,-17.20,-174.65,0.5478,0.5761
1775467065.915,3835,1,14.54,-16.88,-174.67,0.5477,0.5760
1775467065.965,3836,1,15.17,-14.71,-174.97,0.5476,0.5760
1775467066.015,3837,1,14.65,-14.10,-175.07,0.5472,0.5748
1775467066.065,3838,1,14.42,-13.08,-175.17,0.5471,0.5744
1775467066.115,3839,1,14.30,-13.11,-175.35,0.5471,0.5744
1775467066.165,3840,1,14.71,-12.72,-175.78,0.5476,0.5739
1775467066.215,3841,1,14.94,-11.83,-176.00,0.5482,0.5746
1775467066.265,3842,1,14.70,-13.12,-176.00,0.5481,0.5744
1775467066.315,3843,1,14.23,-14.17,-176.07,0.5480,0.5741
1775467066.365,3844,1,14.28,-17.15,-175.81,0.5479,0.5742
1775467066.415,3845,1,14.29,-17.89,-175.84,0.5478,0.5741
1775467066.465,3846,1,15.04,-15.19,-176.04,0.5471,0.5746
1775467066.515,3847,1,15.32,-12.43,-176.18,0.5465,0.5742
1775467066.565,3848,1,15.38,-12.80,-176.13,0.5463,0.5742
1775467066.615,3849,1,15.36,-13.28,-176.04,0.5462,0.5742
1775467066.665,3850,1,15.63,-13.60,-176.09,0.5462,0.5751
1775467066.715,3851,1,15.94,-11.87,-176.13,0.5462,0.5751
1775467066.765,3852,1,16.12,-9.45,-176.74,0.5455,0.5750
1775467066.815,3853,1,17.28,-9.43,-176.80,0.5450,0.5766
1775467066.865,3854,1,17.91,-7.50,-177.17,0.5445,0.5766
1775467066.915,3855,1,17.75,-7.73,-177.04,0.5445,0.5765
1775467066.965,3856,1,17.60,-8.01,-177.01,0.5445,0.5765
1775467067.015,3857,1,17.05,-7.29,-177.10,0.5442,0.5757
1775467067.065,3858,1,17.26,-7.67,-176.91,0.5442,0.5757
1775467067.115,3859,1,17.26,-7.65,-176.87,0.5443,0.5757
1775467067.165,3860,1,16.99,-8.50,-176.74,0.5446,0.5757
1775467067.215,3861,1,16.00,-12.15,-176.35,0.5454,0.5754
1775467067.265,3862,1,15.36,-13.58,-176.24,0.5453,0.5749
1775467067.315,3863,1,15.31,-12.80,-176.36,0.5453,0.5748
1775467067.365,3864,1,16.23,-10.89,-176.24,0.5454,0.5754
1775467067.415,3865,1,16.00,-12.52,-175.90,0.5456,0.5755
1775467067.465,3866,1,15.80,-11.17,-175.87,0.5451,0.5755
1775467067.515,3867,1,15.57,-11.46,-175.88,0.5451,0.5750
1775467067.565,3868,1,16.12,-12.06,-175.40,0.5449,0.5757
1775467067.615,3869,1,15.99,-11.72,-175.59,0.5450,0.5759
1775467067.665,3870,1,15.80,-10.85,-175.54,0.5449,0.5759
1775467067.715,3871,1,15.65,-11.03,-175.53,0.5448,0.5756
1775467067.765,3872,1,15.20,-13.36,-175.13,0.5446,0.5754
1775467067.815,3873,1,15.45,-11.42,-175.19,0.5443,0.5754
1775467067.865,3874,1,15.32,-15.81,-175.04,0.5445,0.5754
1775467067.915,3875,1,15.45,-15.32,-175.13,0.5442,0.5755
1775467067.965,3876,1,16.84,-11.95,-176.00,0.5444,0.5766
1775467068.015,3877,1,16.99,-10.04,-176.16,0.5444,0.5765
1775467068.065,3878,1,16.55,-9.92,-176.27,0.5445,0.5758
1775467068.115,3879,1,16.36,-11.04,-176.11,0.5444,0.5759
1775467068.165,3880,1,16.33,-11.45,-175.82,0.5442,0.5759
1775467068.215,3881,1,15.91,-11.54,-175.85,0.5442,0.5753
1775467068.265,3882,1,16.14,-9.11,-176.11,0.5438,0.5753
1775467068.315,3883,1,16.26,-7.61,-176.13,0.5433,0.5752
1775467068.365,3884,1,16.05,-8.43,-176.09,0.5431,0.5752
1775467068.415,3885,1,16.33,-4.05,-176.66,0.5427,0.5751
1775467068.465,3886,1,16.29,-4.32,-176.54,0.5427,0.5751
1775467068.515,3887,1,17.04,-5.13,-176.36,0.5427,0.5763
1775467068.565,3888,1,16.16,-11.89,-175.43,0.5452,0.5764
1775467068.615,3889,1,16.02,-8.80,-175.78,0.5450,0.5762
1775467068.665,3890,1,15.92,-9.21,-175.78,0.5449,0.5760
1775467068.715,3891,1,15.16,-10.70,-175.37,0.5450,0.5748
1775467068.765,3892,1,15.07,-11.08,-175.33,0.5452,0.5743
1775467068.815,3893,1,15.11,-11.23,-175.33,0.5449,0.5744
1775467068.865,3894,1,15.73,-12.24,-175.32,0.5448,0.5758
1775467068.915,3895,1,16.16,-10.42,-175.78,0.5449,0.5756
1775467068.965,3896,1,16.68,-10.84,-176.04,0.5449,0.5762
1775467069.015,3897,1,16.72,-10.39,-176.15,0.5446,0.5762
1775467069.065,3898,1,16.71,-10.32,-176.12,0.5446,0.5762
1775467069.115,3899,1,15.95,-11.88,-175.96,0.5445,0.5760
1775467069.165,3900,1,15.82,-13.08,-175.90,0.5445,0.5762
1775467069.215,3901,1,16.32,-12.50,-175.91,0.5445,0.5761
1775467069.265,3902,1,15.75,-14.59,-175.76,0.5443,0.5756
1775467069.315,3903,1,17.01,-11.05,-176.27,0.5443,0.5777
1775467069.365,3904,1,16.55,-12.64,-176.27,0.5443,0.5774
1775467069.415,3905,1,15.87,-14.97,-176.06,0.5454,0.5774
1775467069.465,3906,1,15.45,-16.77,-176.22,0.5457,0.5773
1775467069.515,3907,1,15.77,-14.08,-176.41,0.5450,0.5770
1775467069.565,3908,1,15.51,-13.80,-176.63,0.5448,0.5764
1775467069.615,3909,1,15.36,-14.31,-176.60,0.5446,0.5764
1775467069.665,3910,1,15.29,-16.93,-176.72,0.5451,0.5768
1775467069.715,3911,1,16.60,-13.91,-176.67,0.5446,0.5785
1775467069.765,3912,1,16.84,-11.22,-176.55,0.5433,0.5785
1775467069.815,3913,1,16.92,-11.06,-176.45,0.5429,0.5784
1775467069.865,3914,1,17.36,-8.78,-176.54,0.5421,0.5787
1775467069.915,3915,1,16.95,-8.91,-176.53,0.5421,0.5787
1775467069.965,3916,1,16.92,-8.47,-176.60,0.5421,0.5788
1775467070.015,3917,1,17.09,-7.08,-177.01,0.5415,0.5789
1775467070.065,3918,1,16.87,-6.48,-176.96,0.5410,0.5789
1775467070.115,3919,1,15.68,-8.20,-176.65,0.5409,0.5771
1775467070.165,3920,1,15.80,-7.87,-176.95,0.5409,0.5773
1775467070.215,3921,1,16.26,-8.29,-177.00,0.5410,0.5779
1775467070.265,3922,1,16.13,-9.75,-177.04,0.5411,0.5777
1775467070.315,3923,1,16.17,-9.65,-176.97,0.5411,0.5780
1775467070.365,3924,1,16.28,-8.90,-176.52,0.5413,0.5779
1775467070.415,3925,1,14.97,-12.58,-175.85,0.5423,0.5770
1775467070.465,3926,1,14.86,-13.02,-175.69,0.5425,0.5771
1775467070.515,3927,1,15.50,-11.18,-175.91,0.5421,0.5779
1775467070.565,3928,1,16.49,-8.76,-175.95,0.5419,0.5784
1775467070.615,3929,1,15.98,-9.20,-175.73,0.5419,0.5773
1775467070.665,3930,1,16.37,-7.79,-175.94,0.5415,0.5773
1775467070.715,3931,1,16.56,-6.16,-176.07,0.5411,0.5773
1775467070.765,3932,1,16.34,-6.28,-176.10,0.5409,0.5774
1775467070.815,3933,1,16.35,-6.10,-176.08,0.5408,0.5773
1775467070.865,3934,1,8.47,-0.88,2.75,0.5409,0.5776
1775467070.915,3935,1,16.49,-4.71,-176.03,0.5409,0.5776
1775467070.965,3936,1,16.23,-9.73,-176.19,0.5421,0.5765
1775467071.015,3937,1,16.54,-12.80,-176.02,0.5428,0.5762
1775467071.065,3938,1,16.02,-13.56,-176.07,0.5429,0.5750
1775467071.115,3939,1,15.95,-12.51,-175.99,0.5429,0.5746
1775467071.165,3940,1,16.11,-11.34,-176.09,0.5429,0.5749
1775467071.215,3941,1,15.86,-12.34,-175.94,0.5426,0.5754
1775467071.265,3942,1,15.28,-13.90,-176.03,0.5427,0.5752
1775467071.315,3943,1,14.88,-13.27,-176.29,0.5427,0.5745
1775467071.365,3944,1,15.02,-12.73,-176.41,0.5426,0.5745
1775467071.415,3945,1,14.85,-12.82,-176.41,0.5426,0.5745
1775467071.465,3946,1,14.83,-13.26,-176.38,0.5427,0.5744
1775467071.515,3947,1,14.11,-13.42,-176.07,0.5426,0.5726
1775467071.565,3948,1,14.93,-10.98,-176.40,0.5426,0.5733
