Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775546588.429,3930,1,0.40,-5.63,4.22,0.6256,0.5186
1775546588.479,3931,1,0.39,-6.33,4.41,0.6292,0.5181
1775546588.529,3932,1,0.43,-6.01,4.39,0.6309,0.5179
1775546588.579,3933,1,0.40,-5.73,4.41,0.6314,0.5179
1775546588.629,3934,1,0.62,-6.42,4.60,0.6330,0.5179
1775546588.679,3935,1,0.44,-5.90,4.58,0.6342,0.5180
1775546588.729,3936,1,0.74,-5.92,4.75,0.6350,0.5185
1775546588.779,3937,1,0.57,-6.17,4.59,0.6363,0.5185
1775546588.829,3938,1,0.66,-6.31,4.78,0.6371,0.5187
1775546588.879,3939,1,0.73,-6.79,4.85,0.6379,0.5193
1775546588.929,3940,1,0.97,-6.92,4.92,0.6386,0.5204
1775546588.979,3941,1,1.63,-6.41,4.88,0.6381,0.5214
1775546589.029,3942,1,1.85,-6.08,5.05,0.6371,0.5222
1775546589.079,3943,1,2.57,-5.81,4.87,0.6357,0.5231
1775546589.129,3944,1,3.03,-5.36,4.81,0.6324,0.5244
1775546589.179,3945,1,2.56,-5.78,4.60,0.6303,0.5246
1775546589.229,3946,1,2.52,-5.77,4.75,0.6293,0.5247
1775546589.279,3947,1,2.41,-5.74,4.74,0.6276,0.5247
1775546589.329,3948,1,2.34,-5.75,4.47,0.6255,0.5252
1775546589.379,3949,1,1.90,-4.75,3.87,0.6206,0.5252
1775546589.429,3950,1,2.23,0.69,4.02,0.6078,0.5234
1775546589.479,3951,1,2.03,4.79,4.03,0.6010,0.5210
1775546589.529,3952,1,1.52,9.03,3.09,0.5929,0.5149
1775546589.579,3953,1,0.32,10.42,2.71,0.5895,0.5096
1775546589.629,3954,1,0.62,9.78,2.95,0.5881,0.5079
1775546589.679,3955,1,0.12,11.24,2.73,0.5830,0.5075
1775546589.729,3956,1,0.64,10.20,2.60,0.5804,0.5090
1775546589.779,3957,1,0.53,11.36,2.56,0.5766,0.5098
1775546589.829,3958,1,0.15,12.89,1.91,0.5692,0.5139
1775546589.879,3959,1,0.85,12.71,1.75,0.5651,0.5176
1775546589.929,3960,1,2.00,13.44,1.31,0.5582,0.5221
1775546589.979,3961,1,2.49,13.38,0.83,0.5527,0.5258
1775546590.029,3962,1,2.61,11.95,0.60,0.5513,0.5281
1775546590.079,3963,1,3.24,12.81,0.09,0.5469,0.5316
1775546590.129,3964,1,3.40,13.39,-0.24,0.5441,0.5323
1775546590.179,3965,1,3.48,13.25,-0.35,0.5425,0.5335
1775546590.229,3966,1,3.65,14.04,-0.75,0.5399,0.5350
1775546590.279,3967,1,4.11,13.73,-0.90,0.5389,0.5361
1775546590.329,3968,1,4.30,12.52,-0.73,0.5386,0.5369
1775546590.379,3969,1,4.65,12.84,-0.91,0.5382,0.5384
1775546590.429,3970,1,4.42,12.46,-1.00,0.5382,0.5389
1775546590.479,3971,1,4.30,12.81,-1.05,0.5375,0.5391
1775546590.529,3972,1,4.90,11.53,-1.02,0.5379,0.5401
1775546590.579,3973,1,5.09,12.06,-1.18,0.5378,0.5408
1775546590.629,3974,1,5.16,12.10,-1.17,0.5381,0.5409
1775546590.679,3975,1,4.99,12.11,-1.15,0.5383,0.5406
1775546590.729,3976,1,4.89,12.29,-1.16,0.5390,0.5404
1775546590.779,3977,1,4.44,12.57,-1.00,0.5403,0.5398
1775546590.829,3978,1,4.27,12.03,-0.81,0.5419,0.5397
1775546590.879,3979,1,4.41,11.13,-0.81,0.5434,0.5396
1775546590.929,3980,1,4.79,9.67,-0.66,0.5445,0.5393
1775546590.979,3981,1,5.03,9.00,-0.58,0.5457,0.5385
1775546591.029,3982,1,4.92,7.81,-0.55,0.5482,0.5376
1775546591.079,3983,1,4.03,7.59,-0.41,0.5500,0.5363
1775546591.129,3984,1,3.95,7.94,-0.39,0.5524,0.5363
1775546591.179,3985,1,4.18,7.00,-0.32,0.5566,0.5362
1775546591.229,3986,1,4.27,6.83,-0.25,0.5584,0.5360
1775546591.279,3987,1,4.42,6.23,-0.10,0.5609,0.5348
1775546591.329,3988,1,4.66,4.98,0.10,0.5629,0.5334
1775546591.379,3989,1,3.73,4.35,0.17,0.5646,0.5301
1775546591.429,3990,1,3.18,2.62,0.59,0.5681,0.5276
1775546591.479,3991,1,2.63,1.07,0.77,0.5706,0.5258
1775546591.529,3992,1,2.85,2.16,0.77,0.5709,0.5260
1775546591.579,3993,1,2.86,2.14,0.82,0.5724,0.5261
1775546591.629,3994,1,2.96,1.86,0.82,0.5731,0.5265
1775546591.679,3995,1,3.06,1.55,1.07,0.5750,0.5268
1775546591.729,3996,1,2.89,0.94,1.39,0.5758,0.5269
1775546591.779,3997,1,2.85,-0.41,1.57,0.5774,0.5271
1775546591.829,3998,1,3.15,-0.75,1.69,0.5796,0.5277
1775546591.879,3999,1,3.68,-1.01,1.68,0.5805,0.5289
1775546591.929,4000,1,3.50,-2.06,1.47,0.5827,0.5291
1775546591.979,4001,1,3.44,-2.43,1.57,0.5852,0.5293
1775546592.029,4002,1,3.39,-2.83,1.75,0.5872,0.5293
1775546592.079,4003,1,3.34,-3.39,1.77,0.5913,0.5300
1775546592.129,4004,1,3.24,-3.84,1.80,0.5943,0.5320
1775546592.179,4005,1,3.24,-4.20,1.97,0.5969,0.5346
1775546592.229,4006,1,3.01,-6.35,2.26,0.6023,0.5374
1775546592.279,4007,1,2.46,-6.92,2.53,0.6056,0.5377
1775546592.329,4008,1,3.05,-6.02,2.78,0.6085,0.5382
1775546592.379,4009,1,2.81,-6.73,2.88,0.6109,0.5384
1775546592.429,4010,1,2.98,-6.58,3.16,0.6111,0.5390
1775546592.479,4011,1,3.53,-7.23,3.06,0.6124,0.5400
1775546592.529,4012,1,3.35,-6.65,3.12,0.6126,0.5399
1775546592.579,4013,1,3.64,-6.54,2.99,0.6122,0.5407
1775546592.629,4014,1,4.14,-6.51,2.99,0.6114,0.5420
1775546592.679,4015,1,4.14,-6.47,2.94,0.6110,0.5422
1775546592.729,4016,1,4.01,-5.43,2.88,0.6095,0.5422
1775546592.779,4017,1,4.71,-3.73,2.85,0.6062,0.5430
1775546592.829,4018,1,4.32,-2.86,2.89,0.6044,0.5430
1775546592.879,4019,1,4.98,-3.00,2.84,0.6036,0.5447
1775546592.929,4020,1,5.33,-2.35,2.55,0.6027,0.5451
1775546592.979,4021,1,5.12,-2.69,2.65,0.6024,0.5452
1775546593.029,4022,1,5.64,-2.52,2.68,0.6020,0.5464
1775546593.079,4023,1,5.30,-3.11,2.80,0.6018,0.5470
1775546593.129,4024,1,5.56,-3.14,2.63,0.6009,0.5482
1775546593.179,4025,1,5.39,-4.13,2.62,0.6003,0.5482
1775546593.229,4026,1,5.68,-3.92,2.43,0.6000,0.5487
1775546593.279,4027,1,5.80,-3.49,2.42,0.5996,0.5490
1775546593.329,4028,1,5.87,-3.53,2.49,0.5997,0.5492
1775546593.379,4029,1,5.50,-3.53,2.67,0.5998,0.5491
1775546593.429,4030,1,5.41,-3.92,2.87,0.6003,0.5491
1775546593.479,4031,1,5.57,-3.14,2.87,0.6005,0.5491
1775546593.529,4032,1,5.88,-2.83,2.66,0.6005,0.5488
1775546593.579,4033,1,5.43,-3.77,2.44,0.6005,0.5440
1775546593.629,4034,1,4.95,-3.89,2.49,0.6001,0.5395
1775546593.679,4035,1,3.69,-4.27,2.43,0.6000,0.5311
1775546593.729,4036,1,3.36,-4.11,2.22,0.5990,0.5281
1775546593.779,4037,1,2.71,-4.41,2.14,0.5990,0.5253
1775546593.829,4038,1,2.05,-4.25,1.83,0.5983,0.5231
1775546593.879,4039,1,2.33,-4.17,1.71,0.5976,0.5231
1775546593.929,4040,1,2.36,-4.35,1.65,0.5972,0.5234
1775546593.979,4041,1,2.17,-4.95,1.45,0.5964,0.5233
1775546594.029,4042,1,2.45,-4.93,1.38,0.5953,0.5237
1775546594.079,4043,1,2.44,-4.58,1.35,0.5921,0.5236
1775546594.129,4044,1,2.58,-3.25,1.50,0.5896,0.5236
1775546594.179,4045,1,2.54,-2.82,1.47,0.5872,0.5238
1775546594.229,4046,1,2.44,-1.76,1.29,0.5832,0.5239
1775546594.279,4047,1,2.56,0.04,1.08,0.5800,0.5242
1775546594.329,4048,1,2.21,0.52,1.09,0.5774,0.5244
1775546594.379,4049,1,2.17,1.49,1.31,0.5754,0.5255
1775546594.429,4050,1,3.00,1.62,1.42,0.5741,0.5273
1775546594.479,4051,1,5.19,-0.54,2.54,0.5729,0.5311
1775546594.529,4052,1,7.16,-0.66,3.40,0.5704,0.5329
1775546594.579,4053,1,8.13,-0.98,3.79,0.5686,0.5340
1775546594.629,4054,1,11.45,-9.75,-174.68,0.5634,0.5340
1775546594.679,4055,1,11.11,-9.55,-174.64,0.5604,0.5338
1775546594.729,4056,1,11.12,-5.26,-176.15,0.5542,0.5343
1775546594.779,4057,1,5.11,3.44,1.97,0.5483,0.5343
1775546594.829,4058,1,4.72,3.12,1.80,0.5460,0.5342
1775546594.879,4059,1,3.74,4.31,1.35,0.5406,0.5343
1775546594.929,4060,1,3.56,5.17,1.21,0.5381,0.5345
1775546594.979,4061,1,3.25,4.47,1.29,0.5375,0.5344
1775546595.029,4062,1,3.03,4.06,1.21,0.5371,0.5340
1775546595.079,4063,1,2.90,2.62,1.18,0.5376,0.5339
1775546595.129,4064,1,3.03,2.33,0.92,0.5378,0.5336
1775546595.179,4065,1,2.60,3.59,0.44,0.5372,0.5322
1775546595.229,4066,1,1.78,3.62,0.46,0.5375,0.5305
1775546595.279,4067,1,1.49,3.21,0.40,0.5380,0.5298
1775546595.329,4068,1,1.74,3.23,0.38,0.5388,0.5300
1775546595.379,4069,1,2.03,2.69,0.44,0.5413,0.5306
1775546595.429,4070,1,1.84,3.08,0.85,0.5459,0.5307
1775546595.479,4071,1,1.87,1.04,1.03,0.5498,0.5313
1775546595.529,4072,1,2.20,1.19,0.76,0.5512,0.5323
1775546595.579,4073,1,2.34,0.75,0.74,0.5532,0.5323
1775546595.629,4074,1,2.31,1.24,0.74,0.5540,0.5323
1775546595.679,4075,1,2.00,0.57,1.03,0.5571,0.5312
1775546595.729,4076,1,1.83,0.21,1.13,0.5586,0.5306
1775546595.779,4077,1,1.83,-0.27,1.24,0.5604,0.5303
1775546595.829,4078,1,1.59,-0.48,1.44,0.5629,0.5295
1775546595.879,4079,1,1.34,-1.58,1.45,0.5649,0.5286
1775546595.929,4080,1,1.32,-1.92,1.55,0.5668,0.5277
1775546595.979,4081,1,1.36,-3.22,1.74,0.5695,0.5265
1775546596.029,4082,1,1.31,-3.52,1.76,0.5704,0.5253
1775546596.079,4083,1,1.10,-3.82,1.89,0.5718,0.5244
1775546596.129,4084,1,1.07,-4.34,1.79,0.5724,0.5240
1775546596.179,4085,1,0.88,-3.74,1.69,0.5723,0.5238
1775546596.229,4086,1,0.95,-3.89,1.69,0.5725,0.5237
1775546596.279,4087,1,0.92,-3.45,1.68,0.5722,0.5236
1775546596.329,4088,1,0.93,-3.12,1.65,0.5720,0.5236
1775546596.379,4089,1,1.05,-2.74,1.68,0.5720,0.5234
1775546596.429,4090,1,1.40,-2.20,1.69,0.5721,0.5234
1775546596.479,4091,1,1.26,-1.79,1.68,0.5729,0.5231
1775546596.529,4092,1,1.64,-0.69,1.76,0.5731,0.5229
1775546596.579,4093,1,1.60,0.85,1.76,0.5733,0.5229
1775546596.629,4094,1,1.65,2.07,1.83,0.5752,0.5235
1775546596.679,4095,1,1.97,2.16,1.81,0.5773,0.5255
1775546596.729,4096,1,-0.03,3.16,2.36,0.5819,0.5266
1775546596.779,4097,1,-0.46,3.43,2.70,0.5892,0.5302
1775546596.829,4098,1,0.72,4.64,3.01,0.5930,0.5325
1775546596.879,4099,1,0.40,4.65,3.42,0.6019,0.5328
1775546596.929,4100,1,0.36,4.08,3.83,0.6081,0.5338
1775546596.979,4101,1,0.45,2.88,4.03,0.6135,0.5352
1775546597.029,4102,1,1.12,2.44,5.22,0.6238,0.5406
1775546597.079,4103,1,0.98,1.31,5.17,0.6305,0.5421
1775546597.129,4104,1,0.85,0.00,5.62,0.6410,0.5439
1775546597.179,4105,1,0.23,-0.06,5.77,0.6509,0.5439
1775546597.229,4106,1,0.28,-0.85,5.85,0.6540,0.5445
1775546597.279,4107,1,0.22,-0.59,5.41,0.6558,0.5445
1775546597.329,4108,1,0.51,-0.48,5.14,0.6551,0.5449
1775546597.379,4109,1,0.66,0.04,4.82,0.6532,0.5453
1775546597.429,4110,1,1.77,-0.10,4.14,0.6499,0.5433
1775546597.479,4111,1,0.86,-0.73,3.66,0.6485,0.5387
1775546597.529,4112,1,0.31,-0.52,2.81,0.6399,0.5362
1775546597.579,4113,1,0.25,0.16,2.71,0.6313,0.5368
1775546597.629,4114,1,0.29,-0.29,2.77,0.6274,0.5373
1775546597.679,4115,1,1.15,-0.78,2.52,0.6194,0.5398
1775546597.729,4116,1,1.07,-0.27,2.57,0.6150,0.5398
1775546597.779,4117,1,1.24,0.93,2.72,0.6106,0.5394
1775546597.829,4118,1,1.36,0.90,2.89,0.6021,0.5391
1775546597.879,4119,1,1.64,0.14,3.01,0.5981,0.5393
1775546597.929,4120,1,1.67,-0.11,3.16,0.5901,0.5398
1775546597.979,4121,1,1.75,-0.82,3.17,0.5825,0.5405
1775546598.029,4122,1,1.75,-0.67,3.07,0.5780,0.5405
1775546598.079,4123,1,1.80,-0.07,3.10,0.5699,0.5405
1775546598.129,4124,1,2.02,0.67,2.86,0.5660,0.5407
1775546598.179,4125,1,2.23,1.79,2.61,0.5627,0.5407
1775546598.229,4126,1,2.08,1.64,2.58,0.5580,0.5406
1775546598.279,4127,1,1.99,1.69,2.39,0.5560,0.5405
1775546598.329,4128,1,1.95,1.38,2.16,0.5534,0.5410
1775546598.379,4129,1,1.64,0.50,2.10,0.5528,0.5424
1775546598.429,4130,1,1.57,0.24,2.11,0.5523,0.5432
1775546598.479,4131,1,1.40,0.72,2.09,0.5528,0.5437
1775546598.529,4132,1,1.24,0.56,2.11,0.5534,0.5439
1775546598.579,4133,1,1.41,0.73,2.26,0.5536,0.5444
1775546598.629,4134,1,1.22,0.90,2.44,0.5541,0.5444
1775546598.679,4135,1,1.12,1.48,2.45,0.5545,0.5443
1775546598.729,4136,1,1.27,-0.48,2.72,0.5575,0.5443
1775546598.779,4137,1,1.21,-0.34,2.69,0.5596,0.5441
1775546598.829,4138,1,1.07,-0.46,2.61,0.5605,0.5439
1775546598.879,4139,1,0.79,-0.66,2.72,0.5612,0.5439
1775546598.929,4140,1,0.72,-0.58,2.67,0.5615,0.5440
1775546598.979,4141,1,0.66,-0.46,2.62,0.5615,0.5439
1775546599.029,4142,1,0.96,-0.09,2.67,0.5613,0.5441
1775546599.079,4143,1,1.24,0.11,2.62,0.5612,0.5441
1775546599.129,4144,1,1.59,0.39,2.61,0.5610,0.5445
1775546599.179,4145,1,1.59,0.19,2.54,0.5608,0.5445
1775546599.229,4146,1,1.62,0.69,2.50,0.5603,0.5445
1775546599.279,4147,1,1.58,0.70,2.54,0.5599,0.5442
1775546599.329,4148,1,1.43,1.00,2.65,0.5591,0.5438
1775546599.379,4149,1,1.44,0.95,2.71,0.5587,0.5434
1775546599.429,4150,1,1.45,0.98,2.73,0.5578,0.5431
1775546599.479,4151,1,1.66,1.86,2.72,0.5567,0.5425
1775546599.529,4152,1,3.81,3.59,2.51,0.5546,0.5419
1775546599.579,4153,1,4.01,3.63,2.55,0.5539,0.5402
1775546599.629,4154,1,3.78,4.39,2.37,0.5530,0.5398
1775546599.679,4155,1,3.25,4.05,2.38,0.5526,0.5388
1775546599.729,4156,1,2.30,3.59,2.60,0.5524,0.5372
1775546599.779,4157,1,2.53,3.18,2.69,0.5523,0.5371
1775546599.829,4158,1,2.09,3.09,2.82,0.5523,0.5353
1775546599.879,4159,1,1.60,3.28,2.78,0.5519,0.5339
1775546599.929,4160,1,0.98,3.62,2.82,0.5509,0.5326
1775546599.979,4161,1,0.40,4.25,2.72,0.5496,0.5314
1775546600.029,4162,1,0.21,5.18,2.82,0.5485,0.5307
1775546600.079,4163,1,0.34,5.97,2.83,0.5471,0.5301
1775546600.129,4164,1,1.18,5.72,2.75,0.5463,0.5303
1775546600.179,4165,1,1.78,5.11,2.81,0.5460,0.5302
1775546600.229,4166,1,2.45,4.86,2.59,0.5448,0.5302
1775546600.279,4167,1,2.54,5.07,2.41,0.5433,0.5301
1775546600.329,4168,1,3.00,5.36,2.37,0.5415,0.5301
1775546600.379,4169,1,3.07,5.44,2.43,0.5397,0.5302
1775546600.429,4170,1,3.15,5.24,2.45,0.5390,0.5305
1775546600.479,4171,1,3.14,5.37,2.60,0.5379,0.5305
1775546600.529,4172,1,2.98,5.62,2.44,0.5371,0.5305
1775546600.579,4173,1,2.37,6.26,2.36,0.5365,0.5299
1775546600.629,4174,1,0.63,5.34,2.25,0.5361,0.5302
1775546600.679,4175,1,0.50,6.54,2.51,0.5352,0.5302
1775546600.729,4176,1,0.76,6.55,2.15,0.5352,0.5302
1775546600.779,4177,1,0.47,6.24,2.15,0.5354,0.5288
1775546600.829,4178,1,0.55,6.13,2.10,0.5354,0.5288
1775546600.879,4179,1,0.25,7.18,2.02,0.5346,0.5285
1775546600.929,4180,1,0.22,7.51,1.84,0.5340,0.5287
1775546600.979,4181,1,0.28,7.51,1.70,0.5335,0.5287
1775546601.029,4182,1,0.15,7.46,1.96,0.5332,0.5283
1775546601.079,4183,1,0.09,8.15,1.99,0.5324,0.5282
1775546601.129,4184,1,0.14,9.29,1.94,0.5310,0.5282
1775546601.179,4185,1,0.31,10.59,1.79,0.5301,0.5286
1775546601.229,4186,1,0.50,11.19,1.63,0.5296,0.5290
1775546601.279,4187,1,0.47,11.79,1.58,0.5294,0.5289
1775546601.329,4188,1,0.48,11.92,1.62,0.5296,0.5290
1775546601.379,4189,1,0.46,12.06,1.66,0.5296,0.5290
1775546601.429,4190,1,0.46,12.52,1.67,0.5297,0.5290
1775546601.479,4191,1,0.34,12.67,1.69,0.5301,0.5288
1775546601.529,4192,1,0.56,13.49,1.70,0.5305,0.5292
1775546601.579,4193,1,1.18,13.22,1.65,0.5318,0.5306
1775546601.629,4194,1,1.18,12.64,1.84,0.5328,0.5309
1775546601.679,4195,1,1.45,12.01,1.90,0.5333,0.5318
1775546601.729,4196,1,1.82,11.05,1.97,0.5341,0.5332
1775546601.779,4197,1,2.07,10.54,2.11,0.5350,0.5342
1775546601.829,4198,1,2.44,10.33,2.31,0.5355,0.5353
1775546601.879,4199,1,2.50,10.01,2.41,0.5361,0.5356
1775546601.929,4200,1,2.96,10.83,2.61,0.5362,0.5363
1775546601.979,4201,1,3.02,10.14,3.05,0.5375,0.5363
1775546602.029,4202,1,3.53,9.93,2.90,0.5386,0.5371
1775546602.079,4203,1,3.56,10.05,2.87,0.5394,0.5369
1775546602.129,4204,1,3.29,11.12,2.83,0.5396,0.5368
1775546602.179,4205,1,3.11,11.36,2.80,0.5399,0.5367
1775546602.229,4206,1,3.15,11.00,2.70,0.5406,0.5367
1775546602.279,4207,1,2.96,10.87,2.71,0.5410,0.5364
1775546602.329,4208,1,2.80,10.74,2.74,0.5415,0.5364
1775546602.379,4209,1,2.78,10.33,2.77,0.5423,0.5364
1775546602.429,4210,1,2.70,10.53,2.79,0.5428,0.5366
1775546602.479,4211,1,2.84,9.81,2.85,0.5435,0.5392
1775546602.529,4212,1,3.35,9.83,2.79,0.5434,0.5409
1775546602.579,4213,1,3.51,9.82,2.83,0.5437,0.5416
1775546602.629,4214,1,3.31,9.64,3.33,0.5449,0.5415
1775546602.679,4215,1,3.49,9.31,3.41,0.5457,0.5414
1775546602.729,4216,1,3.62,9.31,3.45,0.5463,0.5413
1775546602.779,4217,1,3.71,9.10,3.33,0.5466,0.5412
1775546602.829,4218,1,3.76,9.07,3.26,0.5467,0.5412
1775546602.879,4219,1,3.42,8.72,3.26,0.5472,0.5416
1775546602.929,4220,1,3.43,8.65,3.13,0.5473,0.5420
1775546602.979,4221,1,3.78,8.79,3.04,0.5473,0.5427
1775546603.029,4222,1,3.99,8.95,2.89,0.5473,0.5441
1775546603.079,4223,1,4.37,9.00,2.72,0.5472,0.5450
1775546603.129,4224,1,4.50,8.84,2.77,0.5471,0.5453
1775546603.179,4225,1,4.39,9.17,2.64,0.5467,0.5453
1775546603.229,4226,1,4.39,8.81,2.56,0.5465,0.5453
1775546603.279,4227,1,4.55,8.18,2.54,0.5466,0.5453
1775546603.329,4228,1,4.49,7.20,2.66,0.5472,0.5449
1775546603.379,4229,1,4.62,6.53,2.60,0.5476,0.5449
1775546603.429,4230,1,4.75,6.30,2.50,0.5478,0.5446
1775546603.479,4231,1,4.77,6.75,2.30,0.5479,0.5444
1775546603.529,4232,1,5.01,5.48,2.39,0.5491,0.5443
1775546603.579,4233,1,5.13,4.25,2.49,0.5506,0.5441
1775546603.629,4234,1,4.82,2.86,2.50,0.5553,0.5432
1775546603.679,4235,1,3.32,1.58,2.52,0.5617,0.5396
1775546603.729,4236,1,2.38,0.44,2.29,0.5663,0.5368
1775546603.779,4237,1,2.03,-0.19,2.71,0.5692,0.5344
1775546603.829,4238,1,1.28,-0.79,3.03,0.5729,0.5288
1775546603.879,4239,1,0.61,-0.52,3.44,0.5742,0.5251
1775546603.929,4240,1,-0.31,0.65,3.50,0.5756,0.5205
1775546603.979,4241,1,-0.54,1.29,3.17,0.5776,0.5179
1775546604.029,4242,1,-1.18,2.34,3.25,0.5790,0.5168
1775546604.079,4243,1,-1.49,1.48,3.49,0.5832,0.5159
1775546604.129,4244,1,-1.93,0.71,3.70,0.5852,0.5151
1775546604.179,4245,1,-2.27,-0.20,3.87,0.5870,0.5148
1775546604.229,4246,1,-2.55,-0.66,3.98,0.5877,0.5148
1775546604.279,4247,1,-2.94,-0.90,4.20,0.5873,0.5150
1775546604.329,4248,1,-1.25,-0.47,3.53,0.5864,0.5154
1775546604.379,4249,1,-0.03,-0.39,3.13,0.5863,0.5141
1775546604.429,4250,1,-0.30,-0.27,2.97,0.5862,0.5121
1775546604.479,4251,1,-0.49,1.13,3.07,0.5855,0.5091
1775546604.529,4252,1,-1.00,2.37,2.82,0.5852,0.5075
1775546604.579,4253,1,-1.75,2.83,2.83,0.5852,0.5070
1775546604.629,4254,1,-1.56,2.74,2.81,0.5852,0.5078
1775546604.679,4255,1,-0.73,2.51,2.72,0.5850,0.5093
1775546604.729,4256,1,0.75,1.33,2.50,0.5850,0.5125
1775546604.779,4257,1,1.40,1.10,2.52,0.5835,0.5141
1775546604.829,4258,1,1.41,0.12,2.55,0.5833,0.5145
1775546604.879,4259,1,1.43,-0.43,2.61,0.5829,0.5152
1775546604.929,4260,1,2.31,-0.07,2.35,0.5823,0.5164
1775546604.979,4261,1,2.75,-0.05,2.38,0.5821,0.5174
1775546605.029,4262,1,3.57,-0.81,2.29,0.5819,0.5193
1775546605.079,4263,1,3.65,-0.46,2.19,0.5811,0.5200
1775546605.129,4264,1,3.25,-0.41,2.12,0.5804,0.5203
1775546605.179,4265,1,3.00,-0.87,2.23,0.5803,0.5210
1775546605.229,4266,1,2.65,-0.88,2.16,0.5803,0.5214
1775546605.279,4267,1,2.25,-1.16,2.42,0.5803,0.5217
1775546605.329,4268,1,2.13,-1.28,2.53,0.5802,0.5222
1775546605.379,4269,1,1.52,-1.26,2.55,0.5799,0.5222
1775546605.429,4270,1,1.22,-1.36,2.58,0.5796,0.5221
1775546605.479,4271,1,1.35,-1.14,2.61,0.5793,0.5224
1775546605.529,4272,1,1.49,-0.84,2.42,0.5786,0.5227
1775546605.579,4273,1,1.83,-1.28,2.10,0.5778,0.5238
1775546605.629,4274,1,1.78,-0.82,2.21,0.5772,0.5237
1775546605.679,4275,1,1.59,-0.64,2.14,0.5764,0.5237
1775546605.729,4276,1,1.44,-0.40,2.08,0.5758,0.5240
1775546605.779,4277,1,1.37,-0.64,2.06,0.5756,0.5242
1775546605.829,4278,1,1.78,-1.02,1.97,0.5750,0.5253
1775546605.879,4279,1,1.83,-0.61,1.97,0.5746,0.5257
1775546605.929,4280,1,1.70,-0.79,2.10,0.5742,0.5260
1775546605.979,4281,1,1.47,-0.73,2.05,0.5739,0.5260
1775546606.029,4282,1,1.46,-1.16,2.14,0.5739,0.5262
1775546606.079,4283,1,1.29,-1.67,2.06,0.5734,0.5261
1775546606.129,4284,1,1.74,-1.45,1.86,0.5729,0.5268
1775546606.179,4285,1,1.62,-1.62,1.78,0.5727,0.5267
1775546606.229,4286,1,1.66,-1.85,1.77,0.5724,0.5270
1775546606.279,4287,1,1.59,-1.94,1.85,0.5722,0.5269
1775546606.329,4288,1,1.57,-1.65,1.76,0.5719,0.5269
1775546606.379,4289,1,1.60,-1.42,1.70,0.5716,0.5269
1775546606.429,4290,1,1.61,-1.30,1.70,0.5715,0.5269
1775546606.479,4291,1,1.89,-1.48,1.63,0.5714,0.5276
1775546606.529,4292,1,1.83,-1.46,1.65,0.5715,0.5282
1775546606.579,4293,1,1.72,-1.43,1.73,0.5715,0.5284
1775546606.629,4294,1,2.24,-1.45,1.67,0.5715,0.5294
1775546606.679,4295,1,1.87,-1.51,1.67,0.5715,0.5295
1775546606.729,4296,1,1.94,-1.60,1.65,0.5717,0.5300
1775546606.779,4297,1,2.06,-2.10,1.54,0.5721,0.5306
1775546606.829,4298,1,2.08,-2.90,1.61,0.5725,0.5310
1775546606.879,4299,1,1.96,-2.96,1.62,0.5726,0.5313
1775546606.929,4300,1,2.20,-2.86,1.65,0.5726,0.5316
1775546606.979,4301,1,2.10,-2.73,1.63,0.5727,0.5314
1775546607.029,4302,1,1.93,-2.35,1.68,0.5736,0.5313
1775546607.079,4303,1,1.71,-2.14,1.63,0.5748,0.5311
1775546607.129,4304,1,1.23,-2.45,1.67,0.5780,0.5321
1775546607.179,4305,1,0.80,-4.67,2.15,0.5824,0.5333
1775546607.229,4306,1,0.81,-4.72,2.35,0.5843,0.5331
1775546607.279,4307,1,0.59,-5.48,2.31,0.5866,0.5333
1775546607.329,4308,1,0.76,-6.61,2.11,0.5882,0.5342
1775546607.379,4309,1,0.64,-6.34,2.01,0.5896,0.5336
1775546607.429,4310,1,0.27,-5.45,1.95,0.5908,0.5316
1775546607.479,4311,1,-0.11,-5.12,2.03,0.5918,0.5296
1775546607.529,4312,1,0.39,-4.96,2.13,0.5931,0.5298
1775546607.579,4313,1,0.69,-5.22,2.52,0.5943,0.5305
1775546607.629,4314,1,0.66,-5.16,2.70,0.5943,0.5309
1775546607.679,4315,1,1.23,-5.02,2.60,0.5947,0.5329
1775546607.729,4316,1,1.99,-5.60,2.68,0.5946,0.5351
1775546607.779,4317,1,2.16,-5.54,2.80,0.5948,0.5362
1775546607.829,4318,1,2.23,-4.78,2.83,0.5945,0.5373
1775546607.879,4319,1,2.25,-4.75,2.79,0.5944,0.5380
1775546607.929,4320,1,2.70,-4.46,2.62,0.5941,0.5389
1775546607.979,4321,1,2.68,-4.34,2.73,0.5938,0.5398
1775546608.029,4322,1,2.66,-3.57,2.92,0.5932,0.5400
1775546608.079,4323,1,2.06,-3.55,3.20,0.5932,0.5402
1775546608.129,4324,1,2.18,-3.51,3.38,0.5931,0.5405
1775546608.179,4325,1,2.02,-3.37,3.62,0.5926,0.5405
1775546608.229,4326,1,1.81,-3.00,3.60,0.5912,0.5409
1775546608.279,4327,1,1.72,-2.15,3.38,0.5900,0.5414
1775546608.329,4328,1,2.22,-1.67,3.43,0.5889,0.5432
1775546608.379,4329,1,2.45,-1.63,3.77,0.5890,0.5443
1775546608.429,4330,1,3.11,-1.16,3.89,0.5892,0.5458
1775546608.479,4331,1,4.16,-0.71,3.91,0.5893,0.5479
1775546608.529,4332,1,4.71,-0.36,4.05,0.5889,0.5487
